timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2024-08-20T16:00:00,2.303848683834076,0.0,1.2356066703796387,-34.45414113998413,2.055940078571439,0.3073334163054824
2024-08-20T17:00:00,2.742519736289978,11.602180123329163,0.07301254570484161,-21.586596071720123,2.578955765813589,0.3291023827623576
2024-08-20T18:00:00,22.828072905540466,5.25,0.7826066613197327,-8.109434209764004,5.602573747280985,2.7820572869677562
2024-08-20T19:00:00,42.08026683330536,4.096611496061087,0.0,-0.23082917369902134,9.584004700183868,6.3288721311837435
2024-08-20T20:00:00,35.37520525918731,0.029752769507467747,0.0,0.0,7.973156489618942,6.001757415213717
2024-08-20T21:00:00,31.623716752393335,0.0,0.0,0.0,6.847172147825988,5.897506896428959
2024-08-20T22:00:00,24.564783732755274,0.0,0.0,0.0,4.987690923550634,5.649900399796721
2024-08-20T23:00:00,30.15289161668548,0.0,0.0,0.0,5.717710469254028,6.724396444806377
2024-08-21T00:00:00,30.060899953706354,0.0,0.0,0.0,5.115640977651344,5.62138846151435
2024-08-21T01:00:00,24.446516867144197,0.0,0.0,0.0,3.9196695696711554,5.021559132314968
2024-08-21T02:00:00,28.681217323405832,0.0,0.0,0.0,4.523657203591673,5.543218728855445
2024-08-21T03:00:00,41.69415035413036,0.0,0.0,0.0,6.543864444691961,7.893119558996526
2024-08-21T04:00:00,44.16089183092117,0.0,0.0,0.0,6.893112692981958,8.169764969497919
2024-08-21T05:00:00,45.1817741394043,0.0,0.0,0.0,7.248012535274029,8.220372203737497
2024-08-21T06:00:00,35.40211474895477,0.0,0.0,-0.8716341629624367,5.924944722093642,6.374504720792174
2024-08-21T07:00:00,15.824916541576385,0.0,0.0,-6.683157574385405,3.1221443377435207,2.874754303134978
2024-08-21T08:00:00,7.968634754419327,0.0,0.9060832858085632,-16.2303653806448,2.522542216349393,1.445749399252236
2024-08-21T09:00:00,9.007957816123962,0.0,4.4453452825546265,-26.4718876183033,2.840544931590557,1.580986749380827
2024-08-21T10:00:00,-12.322041034698486,0.6300261616706848,2.826618880033493,-43.03148400783539,1.211728923022747,-9.313225746154785e-10
2024-08-21T11:00:00,-3.9206085801124573,0.0,6.385009795427322,-35.90793514251709,1.370772962924093,-1.4435499906539917e-08
2024-08-21T12:00:00,-1.2889531087130308,0.0,1.2534308433532715,-26.71603426337242,1.764708308968693,3.725290298461914e-09
2024-08-21T13:00:00,-19.66331046819687,0.0,1.7335751056671143,-50.78423571586609,1.1370741575956345,-5.820766091346741e-09
2024-08-21T14:00:00,15.237981915473938,0.0,4.936423409730196,-25.499291509389877,5.549358047544956,1.599988054484129
2024-08-21T15:00:00,-12.954671144485474,9.245137602090836,0.014634322840720415,-34.89491820335388,2.048285558819771,-6.51925802230835e-09
2024-08-21T16:00:00,-0.1285225749015808,0.0,4.528458118438721,-36.17618000507355,2.6955955550074577,5.587935447692871e-09
2024-08-21T17:00:00,14.314054608345032,3.713678151369095,0.5155167579650879,-21.99151772260666,5.536741711199284,1.016727285925299
2024-08-21T18:00:00,34.33815276622772,2.147381901741028,1.3763364553451538,-8.236852571368217,8.791595972143114,0.8615442555164918
2024-08-21T19:00:00,47.10921996831894,8.135680675506592,0.0,-0.12138333660550416,12.304238677024841,3.3461678586900234
2024-08-21T20:00:00,41.247525017125696,0.04782501235604286,0.0,0.0,9.810929545703795,4.875457319143813
2024-08-21T21:00:00,41.14354973600635,0.0,0.0,0.0,9.340807684117115,7.0766908884685105
2024-08-21T22:00:00,22.83971698151359,0.0,0.0,0.0,4.866336061505265,4.1719027418764
2024-08-21T23:00:00,25.334910999400705,0.0,0.0,0.0,4.960727904946086,4.62818147578753
2024-08-22T00:00:00,18.367008398635477,0.0,0.0,0.0,3.3098839403592955,3.251327796846047
2024-08-22T01:00:00,16.378950278623194,0.0,0.0,0.0,2.859022355398782,3.405183827805418
2024-08-22T02:00:00,12.705361153347582,0.0,0.0,0.0,2.194389505819407,2.3504918402658994
2024-08-22T03:00:00,10.787902842624277,0.0,0.0,0.0,1.8214363140325283,1.8513120025642973
2024-08-22T04:00:00,12.184033300144762,0.0,0.0,0.0,2.072964718815319,1.8276050464307207
2024-08-22T05:00:00,15.22756693826446,0.0,0.0,0.0,2.671403623034129,2.218808848080683
2024-08-22T06:00:00,18.268872655928135,0.0,0.0,-0.5260166505468078,3.305700736120343,2.8006182110402733
2024-08-22T07:00:00,15.766715422272682,0.0,0.0,-6.6423182799480855,3.2521051205694675,2.8853089255280793
2024-08-22T08:00:00,21.139476418495178,0.0,0.5299000144004822,-17.22957333177328,4.785422183573246,4.342259998607915
2024-08-22T09:00:00,16.622840464115143,0.4773814380168915,2.0851168632507324,-31.333332657814026,4.426156108267605,3.4076822958886623
2024-08-22T10:00:00,3.81630539894104,0.6071566939353943,2.626008152961731,-43.45197373628616,3.4468078911304474,0.7092221388593316
2024-08-22T11:00:00,-3.3187798857688904,0.7584689855575562,6.306424155831337,-52.76246577501297,2.4054666459560394,1.5133991837501526e-08
2024-08-22T12:00:00,-19.45911306142807,0.0,4.542656613513827,-58.41850346326828,2.3167419470846653,2.6309862732887268e-08
2024-08-22T13:00:00,-16.723498344421387,0.0,8.386896133422852,-60.27097833156586,2.2482521571218967,-9.778887033462524e-09
2024-08-22T14:00:00,-18.065473556518555,0.0,4.153137560933828,-57.01599431037903,2.390731913037598,6.670597940683365e-08
2024-08-22T15:00:00,-16.59555196762085,0.0,0.4994586925022304,-49.668527245521545,1.4641040740534663,-9.313225746154785e-10
2024-08-22T16:00:00,8.809875667095184,0.0,1.036112830042839,-29.712831616401672,3.918454948812723,1.2413114825030789
2024-08-22T17:00:00,9.452321082353592,15.672960102558136,0.0,-19.86340682208538,3.466202055104077,1.323324978351593
2024-08-22T18:00:00,29.206072479486465,3.5565692521631718,0.6607966423034668,-6.300146736204624,7.72419586556498,4.025473069341388
2024-08-22T19:00:00,28.32583522796631,4.024442484602332,0.0,-0.07076000212691724,7.891082361340523,4.957021109759808
2024-08-22T20:00:00,30.176543369306415,0.029056969098746777,0.0,0.0,7.5900158686476775,6.273703496305712
2024-08-22T21:00:00,30.664211353984058,0.0,0.0,0.0,7.593972315250237,6.853451132770868
2024-08-22T22:00:00,25.536916914744467,0.0,0.0,0.0,5.997555486129327,6.384229228686117
2024-08-22T23:00:00,23.94757772551307,0.0,0.0,0.0,5.135952821958961,5.507703580609512
2024-08-23T00:00:00,20.313788026571274,0.0,0.0,0.0,3.6001079082489014,4.2589886505156755
2024-08-23T01:00:00,25.919800877571106,0.0,0.0,0.0,4.090664871037006,4.99396813288331
2024-08-23T02:00:00,13.277700255973429,0.0,0.0,0.0,1.9060363317036488,2.3201453562477266
2024-08-23T03:00:00,11.124033431871027,0.0,0.0,0.0,1.5891977654207983,1.6686050930117506
2024-08-23T04:00:00,12.195283542735666,0.0,0.0,0.0,1.7509314524160615,1.8122190758174304
2024-08-23T05:00:00,12.557811270816416,0.0,0.0,0.0,1.8327169974059272,1.8836717718337912
2024-08-23T06:00:00,15.868442181497812,0.0,0.0,-0.4875908484682441,2.55720816552639,2.459608569275588
2024-08-23T07:00:00,10.892310619354248,0.0,0.0,-6.687433191342279,2.1875817999243736,1.9654084779322147
2024-08-23T08:00:00,4.758955076336861,0.0,0.0,-17.373597383499146,1.6517578912898898,0.8796452237293124
2024-08-23T09:00:00,1.1622275710105896,0.0,3.40027916431427,-30.469878494739532,1.883060023188591,0.21245520561933517
2024-08-23T10:00:00,-17.247945368289948,0.0,5.938727915287018,-42.757939517498016,0.5860488638281822,4.627509042620659e-09
2024-08-23T11:00:00,-16.72334486246109,0.0,10.651613358408213,-52.09653574228287,0.9569108821451664,-6.984919309616089e-10
2024-08-23T12:00:00,-26.276070177555084,0.0,3.872306924313307,-57.5480050444603,0.7418616991490126,2.561137080192566e-09
2024-08-23T13:00:00,-32.46283632516861,0.0,4.0202248226851225,-58.1281281709671,0.3882468678057194,-4.598405212163925e-09
2024-08-23T14:00:00,-22.184297174215317,0.0,2.05722937034443,-53.87657654285431,0.693946948973462,7.450580596923828e-09
2024-08-23T15:00:00,-16.861856430768967,0.0,0.21606103144586086,-45.88288414478302,1.0738604292273521,-4.6566128730773926e-09
2024-08-23T16:00:00,3.3145976662635803,0.0,1.5371967535465956,-34.0057327747345,3.062664471566677,0.5972573813050985
2024-08-23T17:00:00,-4.016894608736038,17.385741591453552,0.0,-20.01395294070244,1.5540683052968234,-1.4435499906539917e-08
2024-08-23T18:00:00,30.09277880191803,0.0,0.747979998588562,-6.674168303608894,6.51257137209177,5.1157724261283875
2024-08-23T19:00:00,28.399642944335938,9.31440492765978,0.0,0.0,6.564864285290241,5.189750771969557
2024-08-23T20:00:00,31.351707390858024,0.06066901981830597,0.0,0.0,6.477947762396054,6.470992564670391
2024-08-23T21:00:00,30.772466859545887,0.0,0.0,0.0,6.024141291193661,7.247223856463457
2024-08-23T22:00:00,28.756917159421533,0.0,0.0,0.0,5.013215112237839,7.189229289855383
2024-08-23T23:00:00,21.648172567947,0.0,0.0,0.0,3.325963978186868,5.177809880750026
2024-08-24T00:00:00,22.870633314712137,0.0,0.0,0.0,3.164799556935445,4.985111973625001
2024-08-24T01:00:00,60.654466878039926,0.0,0.0,0.0,7.9138733502566945,13.07589033539195
2024-08-24T02:00:00,24.115600104792208,0.0,0.0,0.0,3.092809634069601,5.053665413056811
2024-08-24T03:00:00,36.2982057929039,0.0,0.0,0.0,4.557861778885126,7.624801266938448
2024-08-24T04:00:00,23.960983529686928,0.0,0.0,0.0,3.032122967764735,4.989395685493946
2024-08-24T05:00:00,23.295977547764778,0.0,0.0,0.0,3.0032706055790186,4.845796395093203
2024-08-24T06:00:00,19.571685656905174,0.0,0.0,-0.49656249285908416,2.6183809600770473,3.9143372364342213
2024-08-24T07:00:00,8.291064858436584,0.0,0.0,-6.706565910950303,1.367366086691618,1.524809739436023
2024-08-24T08:00:00,0.8406157586723566,0.0,0.0,-16.880717664957047,1.4537218327168375,0.1746295269113034
2024-08-24T09:00:00,-1.984910249710083,0.0,6.7117058634758,-30.058331221342087,1.3289425630355254,-5.122274160385132e-09
2024-08-24T10:00:00,-15.648667771952063,0.0,4.209278896450996,-42.48948031663895,0.5866082326853856,3.9720067235293754e-09
2024-08-24T11:00:00,-25.390753049986273,0.0,6.110519979149103,-52.05402874946594,0.0392776804005166,-6.393268137117047e-10
2024-08-24T12:00:00,-28.610858578817755,0.0,5.739202925935388,-57.51161116361618,0.5497531987847992,5.579779305264765e-09
2024-08-24T13:00:00,-34.27211880683899,0.0,3.451570177450776,-58.60066521167755,0.4774427539668977,-1.0477378964424133e-08
2024-08-24T14:00:00,-27.098153352737427,0.0,2.16208204254508,-55.2222934961319,0.8500219881534576,1.4551915228366852e-09
2024-08-24T15:00:00,-21.3517997456955,0.0,1.1187073728069663,-47.20490777492523,1.0049535544246027,1.0137354955475075e-08
2024-08-24T16:00:00,0.3598891496658325,0.0,1.2162517784163356,-35.2697291970253,2.5238244775682688,0.05051041580736637
2024-08-24T17:00:00,-3.5963942004608214,13.887526363134384,0.7673835754394531,-21.028034761548042,1.5150759092976038,1.2602583865373163e-08
2024-08-24T18:00:00,30.824692353606224,0.0,0.0,-6.784924209117889,6.2863985523581505,4.438139053992927
2024-08-24T19:00:00,20.18458878993988,12.178760996088386,0.0,0.0,5.107810407876968,2.9873191863298416
2024-08-24T20:00:00,24.6084799797965,0.04948669392615557,0.0,0.0,4.697998609842113,5.041293198799099
2024-08-24T21:00:00,25.14231683942336,0.0,0.0,0.0,4.464499076951924,5.550920694518965
2024-08-24T22:00:00,26.94645036326179,0.0,0.0,0.0,4.187682983173767,6.380650044814805
2024-08-24T23:00:00,22.207299868924707,0.0,0.0,0.0,3.0926586230781545,4.95755763721672
2024-08-25T00:00:00,20.101941774947733,0.0,0.0,0.0,2.527380739804321,4.396093472355657
2024-08-25T01:00:00,38.7574609772993,0.0,0.0,0.0,4.746283681270821,7.800714162747562
2024-08-25T02:00:00,31.375783681869507,0.0,0.0,0.0,3.8594262562692165,4.863246500492096
2024-08-25T03:00:00,40.172173127532005,0.0,0.0,0.0,4.933539740741253,6.106170121580362
2024-08-25T04:00:00,44.888164803385735,0.0,0.0,0.0,5.476231781765819,6.778112515807152
2024-08-25T05:00:00,48.951309368014336,0.0,0.0,0.0,6.170820713043213,7.249689031392336
2024-08-25T06:00:00,28.296050138771534,0.0,0.0,-0.44717416213825345,3.6738287415355444,4.074065178865567
2024-08-25T07:00:00,23.536434412002563,0.0,0.0,-6.356737604364753,3.6976250894367695,3.5775379752740264
2024-08-25T08:00:00,3.8445648327469826,0.0,0.7803334593772888,-16.213636323809624,1.7815558838192374,0.6932903276756406
2024-08-25T09:00:00,-4.773729354143143,0.0,6.571445822715759,-29.423517167568207,0.7114312741905451,-1.6298145055770874e-09
2024-08-25T10:00:00,-17.093126554624945,0.0,3.3479272574186325,-42.025170266628265,0.5725691044463961,1.2038769980904362e-08
2024-08-25T11:00:00,-24.66281132772565,0.0,7.125502305105329,-50.84834134578705,0.15483962395228446,4.0745362639427185e-10
2024-08-25T12:00:00,-27.854664166109472,0.0,4.442979198414832,-56.11809313297272,0.5398212295322065,-9.84317427565884e-09
2024-08-25T13:00:00,-32.57844306959382,0.0,2.209779793396592,-57.076939821243286,0.09242747521319572,1.230833213128335e-09
2024-08-25T14:00:00,-29.432188053266913,0.0,3.192876444198191,-53.547714829444885,0.5007619557326848,1.0137354955475075e-08
2024-08-25T15:00:00,-23.680357743637472,0.0,0.6430793264880776,-46.644378900527954,0.2681070184720493,4.695910327257025e-09
2024-08-25T16:00:00,-4.209325094358832,0.0,1.2933457251638174,-35.13855695724487,1.2643342274298988,-1.950564598729443e-08
2024-08-25T17:00:00,10.288215647800058,0.0,0.0,-20.781734451651573,2.6063953462242377,1.369361550950634
2024-08-25T18:00:00,6.131628066301346,18.183077216148376,0.6454399824142456,-6.63636814057827,1.9517712136730552,0.8161196922883391
2024-08-25T19:00:00,25.194570183753967,6.891083946451545,0.0,0.0,5.0922290831804276,3.6781552731990814
2024-08-25T20:00:00,25.934274602098554,0.04501758608967066,0.0,0.0,4.470159589785657,4.029148853553135
2024-08-25T21:00:00,26.278916809125036,0.0,0.0,0.0,4.318641672046601,5.337773429984079
2024-08-25T22:00:00,21.984683762652963,0.0,0.0,0.0,3.2472644894009317,4.600514980469942
2024-08-25T23:00:00,29.869683216674417,0.0,0.0,0.0,4.189232765752136,6.011871104697883
2024-08-26T00:00:00,22.74308485852012,0.0,0.0,0.0,2.8822561554681947,4.093755464374416
2024-08-26T01:00:00,12.442758451564401,0.0,0.0,0.0,1.4048497659369206,2.4934043600379585
2024-08-26T02:00:00,23.62685544358024,0.0,0.0,0.0,2.651464289100651,3.51520364356705
2024-08-26T03:00:00,59.732082109315485,0.0,0.0,0.0,6.703986708122364,8.069804864475739
2024-08-26T04:00:00,55.99183666706085,0.0,0.0,0.0,6.2989283706992865,6.9989795833826065
2024-08-26T05:00:00,60.07246097922325,0.0,0.0,0.0,7.035024045035243,7.546302115544677
2024-08-26T06:00:00,60.60909378528595,0.0,0.0,-0.23003583517856896,7.270277310162783,7.6137139573693275
2024-08-26T07:00:00,45.30493654310703,0.0,0.0,-3.9178417176008224,5.419406885281205,6.14652113802731
2024-08-26T08:00:00,23.494564294815063,0.0,0.0,-12.232373848557472,3.153038188815117,4.346494567580521
2024-08-26T09:00:00,5.006137847900391,0.0,1.041466474533081,-23.33538454771042,1.8745864033699036,0.8310188533068867
2024-08-26T10:00:00,-13.557654589414597,0.0,6.401055037975311,-41.78614318370819,0.38707463443279266,7.392372936010361e-09
2024-08-26T11:00:00,-20.843518872396857,0.0,9.102761052548885,-54.975058138370514,0.2804583354543162,-4.2662584576191875e-10
2024-08-26T12:00:00,-30.571976323263556,0.0,6.055198736488819,-60.3016414642334,0.11837789430621548,2.1365842428622273e-10
2024-08-26T13:00:00,-32.08809745311737,0.0,5.9881029315292835,-61.36674416065216,0.6602600114420056,-7.450580596923828e-09
2024-08-26T14:00:00,-30.624576568603516,0.0,1.0310260108672082,-57.75966954231262,0.3719720430672169,-4.423782229423523e-09
2024-08-26T15:00:00,-26.8049675822258,0.0,0.1192871113307774,-50.23795461654663,0.4061296507716179,-1.862645149230957e-09
2024-08-26T16:00:00,-10.766061842441559,0.0,1.4922332325950265,-38.578812181949615,1.2256374657154083,1.234002411365509e-08
2024-08-26T17:00:00,2.0866018533706665,0.0,1.164847731590271,-23.547912687063217,1.7596667930483818,0.4172995388507843
2024-08-26T18:00:00,-1.1410662531852722,14.257148623466492,0.12984390556812286,-8.039278358221054,1.0923470417037606,-1.7695128917694092e-08
2024-08-26T19:00:00,20.317333597107023,0.0,0.0,0.0,3.305779095246052,4.126856673331783
2024-08-26T20:00:00,3.434268842799753,12.304681089241058,0.0,0.0,1.3974108193643673,0.7373031596110469
2024-08-26T21:00:00,18.086888173012227,0.067820243537426,0.0,0.0,2.9982972566966133,4.051643897944958
2024-08-26T22:00:00,16.392933598136693,0.0,0.0,0.0,2.489929634990399,3.997580889563462
2024-08-26T23:00:00,16.2046172426773,0.0,0.0,0.0,2.3194944810869265,3.7862088010370556
2024-08-27T00:00:00,13.917241852147669,0.0,0.0,0.0,1.7112752728193543,2.9922070600729054
2024-08-27T01:00:00,27.704916845424265,0.0,0.0,0.0,2.988270632338925,5.133998364133768
2024-08-27T02:00:00,71.95264444814453,0.0,0.0,0.0,7.548108636550415,12.231949786285766
2024-08-27T03:00:00,43.105128358466715,0.0,0.0,0.0,4.4969596034228765,6.416629020857601
2024-08-27T04:00:00,68.47428150475025,0.0,0.0,0.0,7.144100207835436,9.786344714462757
2024-08-27T05:00:00,49.652076467871666,0.0,0.0,0.0,5.1105429865419865,7.452776405960321
2024-08-27T06:00:00,47.75555968284607,0.0,0.0,-0.004999999888241291,5.195551013574004,7.64566495269537
2024-08-27T07:00:00,19.418508782982826,0.0,0.0,-1.624870017170906,2.2417807886376977,3.286776626482606
2024-08-27T08:00:00,0.8375800177454948,0.0,0.0,-10.546480864286423,0.3860320169478655,0.1340714349062182
2024-08-27T09:00:00,-12.667765845196158,0.0,1.9065575003623962,-30.494290053844452,0.10928551808684972,-1.0305170050628476e-09
2024-08-27T10:00:00,-13.347402285784483,0.0,9.356560111045837,-43.60229581594467,0.08072489639744163,-6.111804395914078e-10
2024-08-27T11:00:00,-21.14476829767227,0.0,6.955981880426407,-53.39586651325226,0.5744381844997406,5.3551048040390015e-09
2024-08-27T12:00:00,-27.240456759929657,0.0,6.161640563979745,-58.431256115436554,0.6653045583516359,6.984919309616089e-09
2024-08-27T13:00:00,-29.91930913925171,0.0,5.071247149258852,-59.41847360134125,0.7166226813569665,8.731149137020111e-09
2024-08-27T14:00:00,-29.77290165424347,0.0,1.1355890738777816,-55.34045732021332,0.47684048116207123,2.561137080192566e-09
2024-08-27T15:00:00,-19.40834367275238,0.0,1.3826431413181126,-47.04677075147629,0.9506358206272125,-1.2223608791828156e-09
2024-08-27T16:00:00,-7.968489408493042,0.0,0.06658019870519638,-34.758902847766876,1.4219722747802734,-7.450580596923828e-09
2024-08-27T17:00:00,-0.4143937826156616,0.0,0.008254623040556908,-20.706098526716232,1.4339816644787788,1.1175870895385742e-08
2024-08-27T18:00:00,5.727757062180132,12.546990394592285,0.0,-6.66676090657711,1.7549266080885975,0.7398543868638745
2024-08-27T19:00:00,9.600216976132572,14.0,0.0,0.0,2.522963662030694,1.3152296464298097
2024-08-27T20:00:00,21.719474962678134,0.1089251721277833,0.0,0.0,3.615816574311715,3.9092881257203906
2024-08-27T21:00:00,19.006039283003986,0.0,0.0,0.0,3.0748103398290816,4.181328616332856
2024-08-27T22:00:00,19.48440020414847,0.0,0.0,0.0,2.7397403029689507,4.731201950595896
2024-08-27T23:00:00,19.230000219073474,0.0,0.0,0.0,2.5522946384757716,4.599431413564375
2024-08-28T00:00:00,16.21134739252585,0.0,0.0,0.0,1.939103694341057,3.51867296417349
2024-08-28T01:00:00,20.361428013768375,0.0,0.0,0.0,2.2704562805091015,4.479514195811596
2024-08-28T02:00:00,26.84300159546393,0.0,0.0,0.0,3.033313883717174,5.637030066081465
2024-08-28T03:00:00,31.534384301629245,0.0,0.0,0.0,3.578894887466154,5.841744735634077
2024-08-28T04:00:00,41.6456246034933,0.0,0.0,0.0,4.986638766580226,7.384186039714622
2024-08-28T05:00:00,53.133647750480264,0.0,0.0,0.0,6.61425153479566,8.840907687196498
2024-08-28T06:00:00,46.73440511524677,0.0,0.0,-0.3966608365881257,6.2095094807446,7.771464217919856
2024-08-28T07:00:00,31.207584396004677,0.0,0.0,-6.533314902335405,4.822594737634063,5.409522544592619
2024-08-28T08:00:00,10.456518284976482,0.0,0.9773999452590942,-17.304120615124702,2.278104744851589,1.901204228401184
2024-08-28T09:00:00,-9.16896477341652,0.0,3.5157262086868286,-30.892507821321487,0.11650508234743029,-6.984919309616089e-10
2024-08-28T10:00:00,-14.471176326274872,0.0,4.445404805243015,-43.32129752635956,0.46905674040317535,1.1408701539039612e-08
2024-08-28T11:00:00,-18.57405334711075,0.0,7.303750288672745,-52.21573692560196,0.6934135761111975,-2.2817403078079224e-08
2024-08-28T12:00:00,-24.573527097702026,0.0,4.29328424949199,-57.699377834796906,0.805080383492168,1.922308001667261e-08
2024-08-28T13:00:00,-23.631258606910706,0.0,4.727545842528343,-58.41778767108917,0.7846377557143569,-2.3283064365386963e-09
2024-08-28T14:00:00,-18.659584164619446,0.0,1.4824395761825144,-55.04878211021423,1.495867095887661,-5.238689482212067e-09
2024-08-28T15:00:00,-10.911166608333588,0.0,0.2076728790998459,-47.19537287950516,1.3657807223498821,7.916241884231567e-09
2024-08-28T16:00:00,3.0427454710006714,0.0,1.519183225929737,-35.08458775281906,2.513154521584511,0.3031182810664177
2024-08-28T17:00:00,15.442669823765755,13.102165162563324,0.0,-20.640754237771034,4.005467694252729,1.7922763489186764
2024-08-28T18:00:00,33.0411394046379,7.030220451299101,0.6979065537452698,-6.333296682685614,6.314899716072906,3.9807965386185353
2024-08-28T19:00:00,43.89961565600166,4.034301521256566,0.0,0.0,8.028420689838264,5.575251442295701
2024-08-28T20:00:00,59.17892344924468,0.02986072562634945,0.0,0.0,10.838846839342253,7.693259846342061
2024-08-28T21:00:00,48.92370005580443,0.0,0.0,0.0,8.413781625155277,10.316540432427065
2024-08-28T22:00:00,43.59993370505828,0.0,0.0,0.0,6.484651163164232,9.809984878002087
2024-08-28T23:00:00,33.33996700378913,0.0,0.0,0.0,4.606821426817508,7.501492522953431
2024-08-29T00:00:00,29.48940779897231,0.0,0.0,0.0,3.5651836450793333,6.493567629985126
2024-08-29T01:00:00,49.88473298284072,0.0,0.0,0.0,5.825528902074572,10.749660974625613
2024-08-29T02:00:00,27.944917372193515,0.0,0.0,0.0,3.1969987233802506,5.629224385376006
2024-08-29T03:00:00,14.258508524623096,0.0,0.0,0.0,1.629974175756006,2.566531656919704
2024-08-29T04:00:00,13.764566879136652,0.0,0.0,0.0,1.586304063326109,2.2023306462726264
2024-08-29T05:00:00,27.894462525844574,0.0,0.0,0.0,3.418922945857048,4.851404998451471
2024-08-29T06:00:00,28.268085569143295,0.0,0.0,-0.393383348826319,3.5777408704161644,5.069315928965807
2024-08-29T07:00:00,25.207542330026627,0.0,0.0,-6.527874890714884,3.7021350760478526,5.04781033960171
2024-08-29T08:00:00,9.819823876023293,0.0,0.7227998971939087,-17.161982253193855,2.203558200970292,2.010412611067295
2024-08-29T09:00:00,-2.9401422441005707,0.0,4.218829035758972,-30.601677030324936,0.9490997781977057,-1.955777406692505e-08
2024-08-29T10:00:00,-9.31401914358139,0.0,3.207554042339325,-42.53212249279022,1.2083887862972915,-6.51925802230835e-09
2024-08-29T11:00:00,-4.658958911895752,0.0,7.704995110630989,-51.474312245845795,2.200184851884842,3.725290298461914e-08
2024-08-29T12:00:00,-17.599124312400818,0.0,3.420976972207427,-56.564102947711945,1.7111627236008644,-4.889443516731262e-08
2024-08-29T13:00:00,-20.914569854736328,0.0,5.18409512611106,-57.71486496925354,1.1844400241971016,2.2817403078079224e-08
2024-08-29T14:00:00,-18.462782621383667,0.0,1.0147011261433363,-54.14055073261261,1.4718201756477356,-4.6566128730773926e-09
2024-08-29T15:00:00,-12.073952108621597,0.0,0.8313132850453258,-46.182049036026,1.4040134400129318,6.6356733441352844e-09
2024-08-29T16:00:00,7.068112850189209,0.0,1.4330970775336027,-34.27818048000336,2.982874695211649,0.9393522054888308
2024-08-29T17:00:00,8.408206924796104,14.170014381408691,0.008875655941665173,-19.849871784448624,2.245511685498059,1.1514198556542397
2024-08-29T18:00:00,29.06409917341003,5.2767729186452925,0.0,-6.034394938498735,5.086129243141103,4.181161251252032
2024-08-29T19:00:00,32.04984376707503,3.5522569278255105,0.0,0.0,5.9644344321336895,5.778907244548677
2024-08-29T20:00:00,35.33761816355246,0.011065597645938396,0.0,0.0,5.971694212677203,7.557303206926289
2024-08-29T21:00:00,31.032375498440445,0.0,0.0,0.0,4.947828161753396,7.417048280431892
2024-08-29T22:00:00,26.928650281157672,0.0,0.0,0.0,3.6689111862876693,6.814833483049984
2024-08-29T23:00:00,27.702849707331836,0.0,0.0,0.0,3.7077034308962187,6.855901424908939
2024-08-30T00:00:00,18.409600189652622,0.0,0.0,0.0,2.1879076776728574,4.169037959450417
2024-08-30T01:00:00,18.14336695405501,0.0,0.0,0.0,1.8727088739776416,4.127434418399911
2024-08-30T02:00:00,17.800812742438495,0.0,0.0,0.0,1.8007101320882342,3.9161787808357147
2024-08-30T03:00:00,23.21842496725577,0.0,0.0,0.0,2.3529986643819143,4.992425715713939
2024-08-30T04:00:00,16.448849792940706,0.0,0.0,0.0,1.7345372823277918,3.4813990357571694
2024-08-30T05:00:00,16.80479189322719,0.0,0.0,0.0,1.9215362819634851,3.613030313593752
2024-08-30T06:00:00,19.354645724756807,0.0,0.0,-0.3405541623942554,2.372680782492246,4.1732486888319436
2024-08-30T07:00:00,10.846935626119375,0.0,0.0,-6.385129306465387,1.7403651801869273,2.3863258152268827
2024-08-30T08:00:00,-0.31655818223953247,0.0,0.0,-17.002891413867474,1.1803847383707762,-2.0023435354232788e-08
2024-08-30T09:00:00,-4.714747875928879,0.0,6.991154313087463,-30.217102110385895,0.6144617777317762,9.313225746154785e-09
2024-08-30T10:00:00,-15.368315368890762,0.0,5.038195759057999,-42.32052832841873,0.4826443940401077,1.30385160446167e-08
2024-08-30T11:00:00,-19.973345935344696,0.0,3.0735475663095713,-51.344461023807526,0.521713376045227,1.862645149230957e-09
2024-08-30T12:00:00,-27.287977248430252,0.0,3.6051657553762197,-56.939681708812714,0.33433691784739494,2.7939677238464355e-09
2024-08-30T13:00:00,-26.45048850774765,0.0,4.207541694864631,-58.027246594429016,0.7919456958770752,3.259629011154175e-09
2024-08-30T14:00:00,-24.299866318702698,0.0,1.8658834444358945,-54.55876636505127,0.6307252491824329,5.122274160385132e-09
2024-08-30T15:00:00,-13.304856777191162,0.0,1.0793108907528222,-46.20403450727463,1.4424286461435258,-2.0023435354232788e-08
2024-08-30T16:00:00,13.223546147346497,0.0,0.6373233888298273,-33.54516077041626,3.210334949195385,2.117089759092778
2024-08-30T17:00:00,11.162142306566238,18.341074287891388,0.04938240349292755,-17.97168332338333,2.7371257692575455,1.7859427444636822
2024-08-30T18:00:00,38.29506359563598,0.05864513339474797,0.00586280832067132,-5.36935418844223,6.936887289705126,6.504799781917466
2024-08-30T19:00:00,35.06953370140323,3.5,0.0,0.0,6.723263103637347,6.129452993174537
2024-08-30T20:00:00,36.282509984562665,0.011065597645938396,0.0,0.0,6.567016238629005,7.171238079357442
