timestamp,name,Battery capacity,electric_vehicle_soc
2024-08-19T07:00:00,Electric_Vehicle_8,80,0.8416143
2024-08-19T08:00:00,Electric_Vehicle_8,80,0.6388766
2024-08-19T09:00:00,Electric_Vehicle_8,80,0.82596546
2024-08-19T10:00:00,Electric_Vehicle_8,80,0.6585861
2024-08-19T11:00:00,Electric_Vehicle_8,80,0.60354745
2024-08-19T12:00:00,Electric_Vehicle_8,80,0.6272743
2024-08-19T13:00:00,Electric_Vehicle_8,80,0.59007293
2024-08-19T14:00:00,Electric_Vehicle_8,80,0.57296854
2024-08-19T15:00:00,Electric_Vehicle_8,80,0.5129927
2024-08-19T16:00:00,Electric_Vehicle_8,80,0.55212134
2024-08-19T17:00:00,Electric_Vehicle_8,80,0.8
2024-08-19T18:00:00,Electric_Vehicle_8,80,0.8
2024-08-19T19:00:00,Electric_Vehicle_8,80,0.8
2024-08-19T20:00:00,Electric_Vehicle_8,80,0.8
2024-08-19T21:00:00,Electric_Vehicle_8,80,0.8
2024-08-19T22:00:00,Electric_Vehicle_8,80,0.8
2024-08-19T23:00:00,Electric_Vehicle_8,80,0.8
2024-08-20T00:00:00,Electric_Vehicle_8,80,0.8
2024-08-20T01:00:00,Electric_Vehicle_8,80,0.8
2024-08-20T02:00:00,Electric_Vehicle_8,80,0.8
2024-08-20T03:00:00,Electric_Vehicle_8,80,0.85786015
2024-08-20T04:00:00,Electric_Vehicle_8,80,0.85786015
2024-08-20T05:00:00,Electric_Vehicle_8,80,0.85786015
2024-08-20T06:00:00,Electric_Vehicle_8,80,0.85786015
2024-08-20T07:00:00,Electric_Vehicle_8,80,0.85786015
2024-08-20T08:00:00,Electric_Vehicle_8,80,0.6240486
2024-08-20T09:00:00,Electric_Vehicle_8,80,0.73978937
2024-08-20T10:00:00,Electric_Vehicle_8,80,0.6603313
2024-08-20T11:00:00,Electric_Vehicle_8,80,0.9244638
2024-08-20T12:00:00,Electric_Vehicle_8,80,0.97149557
2024-08-20T13:00:00,Electric_Vehicle_8,80,0.97261584
2024-08-20T14:00:00,Electric_Vehicle_8,80,0.96746343
2024-08-20T15:00:00,Electric_Vehicle_8,80,0.96477485
2024-08-20T16:00:00,Electric_Vehicle_8,80,0.84
2024-08-20T17:00:00,Electric_Vehicle_8,80,0.84
2024-08-20T18:00:00,Electric_Vehicle_8,80,0.84
2024-08-20T19:00:00,Electric_Vehicle_8,80,0.84
2024-08-20T20:00:00,Electric_Vehicle_8,80,0.84
2024-08-20T21:00:00,Electric_Vehicle_8,80,0.84
2024-08-20T22:00:00,Electric_Vehicle_8,80,0.84
2024-08-20T23:00:00,Electric_Vehicle_8,80,0.84
2024-08-21T00:00:00,Electric_Vehicle_8,80,0.84
2024-08-21T01:00:00,Electric_Vehicle_8,80,0.84
2024-08-21T02:00:00,Electric_Vehicle_8,80,0.84
2024-08-21T03:00:00,Electric_Vehicle_8,80,0.84
2024-08-21T04:00:00,Electric_Vehicle_8,80,0.88194275
2024-08-21T05:00:00,Electric_Vehicle_8,80,0.88194275
2024-08-21T06:00:00,Electric_Vehicle_8,80,0.88194275
2024-08-21T07:00:00,Electric_Vehicle_8,80,0.88194275
2024-08-21T08:00:00,Electric_Vehicle_8,80,0.88194275
2024-08-21T09:00:00,Electric_Vehicle_8,80,1.0
2024-08-21T10:00:00,Electric_Vehicle_8,80,0.75271416
2024-08-21T11:00:00,Electric_Vehicle_8,80,0.7526274
2024-08-21T12:00:00,Electric_Vehicle_8,80,0.81136405
2024-08-21T13:00:00,Electric_Vehicle_8,80,0.7985162
2024-08-21T14:00:00,Electric_Vehicle_8,80,0.562447
2024-08-21T15:00:00,Electric_Vehicle_8,80,0.4427199
2024-08-21T16:00:00,Electric_Vehicle_8,80,0.84
2024-08-21T17:00:00,Electric_Vehicle_8,80,0.84
2024-08-21T18:00:00,Electric_Vehicle_8,80,0.84
2024-08-21T19:00:00,Electric_Vehicle_8,80,0.84
2024-08-21T20:00:00,Electric_Vehicle_8,80,0.84
2024-08-21T21:00:00,Electric_Vehicle_8,80,0.84
2024-08-21T22:00:00,Electric_Vehicle_8,80,0.84
2024-08-21T23:00:00,Electric_Vehicle_8,80,0.84
2024-08-22T00:00:00,Electric_Vehicle_8,80,0.84
2024-08-22T01:00:00,Electric_Vehicle_8,80,0.84
2024-08-22T02:00:00,Electric_Vehicle_8,80,0.84
2024-08-22T03:00:00,Electric_Vehicle_8,80,0.84
2024-08-22T04:00:00,Electric_Vehicle_8,80,0.84
2024-08-22T05:00:00,Electric_Vehicle_8,80,0.84
2024-08-22T06:00:00,Electric_Vehicle_8,80,0.84
2024-08-22T07:00:00,Electric_Vehicle_8,80,0.84
2024-08-22T08:00:00,Electric_Vehicle_8,80,0.84
2024-08-22T09:00:00,Electric_Vehicle_8,80,0.84
2024-08-22T10:00:00,Electric_Vehicle_8,80,0.83568156
2024-08-22T11:00:00,Electric_Vehicle_8,80,0.79
2024-08-22T12:00:00,Electric_Vehicle_8,80,0.79
2024-08-22T13:00:00,Electric_Vehicle_8,80,0.79
2024-08-22T14:00:00,Electric_Vehicle_8,80,0.79
2024-08-22T15:00:00,Electric_Vehicle_8,80,0.79
2024-08-22T16:00:00,Electric_Vehicle_8,80,0.79
2024-08-22T17:00:00,Electric_Vehicle_8,80,0.79
2024-08-22T18:00:00,Electric_Vehicle_8,80,0.79
2024-08-22T19:00:00,Electric_Vehicle_8,80,0.79
2024-08-22T20:00:00,Electric_Vehicle_8,80,0.79
2024-08-22T21:00:00,Electric_Vehicle_8,80,0.79
2024-08-22T22:00:00,Electric_Vehicle_8,80,0.79
2024-08-22T23:00:00,Electric_Vehicle_8,80,0.79
2024-08-23T00:00:00,Electric_Vehicle_8,80,0.79
2024-08-23T01:00:00,Electric_Vehicle_8,80,0.79
2024-08-23T02:00:00,Electric_Vehicle_8,80,0.79
2024-08-23T03:00:00,Electric_Vehicle_8,80,0.79
2024-08-23T04:00:00,Electric_Vehicle_8,80,0.79
2024-08-23T05:00:00,Electric_Vehicle_8,80,0.79
2024-08-23T06:00:00,Electric_Vehicle_8,80,0.79
2024-08-23T07:00:00,Electric_Vehicle_8,80,0.79
2024-08-23T08:00:00,Electric_Vehicle_8,80,0.79
2024-08-23T09:00:00,Electric_Vehicle_8,80,0.79
2024-08-23T10:00:00,Electric_Vehicle_8,80,0.8473919
2024-08-23T11:00:00,Electric_Vehicle_8,80,0.79
2024-08-23T12:00:00,Electric_Vehicle_8,80,0.79
2024-08-23T13:00:00,Electric_Vehicle_8,80,0.79
2024-08-23T14:00:00,Electric_Vehicle_8,80,0.79
2024-08-23T15:00:00,Electric_Vehicle_8,80,0.79
2024-08-23T16:00:00,Electric_Vehicle_8,80,0.79
2024-08-23T17:00:00,Electric_Vehicle_8,80,0.79
2024-08-23T18:00:00,Electric_Vehicle_8,80,0.79
2024-08-23T19:00:00,Electric_Vehicle_8,80,0.79
2024-08-23T20:00:00,Electric_Vehicle_8,80,0.79
2024-08-23T21:00:00,Electric_Vehicle_8,80,0.79
2024-08-23T22:00:00,Electric_Vehicle_8,80,0.79
2024-08-23T23:00:00,Electric_Vehicle_8,80,0.79
2024-08-24T00:00:00,Electric_Vehicle_8,80,0.79
2024-08-24T01:00:00,Electric_Vehicle_8,80,0.79
2024-08-24T02:00:00,Electric_Vehicle_8,80,0.79
2024-08-24T03:00:00,Electric_Vehicle_8,80,0.79
2024-08-24T04:00:00,Electric_Vehicle_8,80,0.79
2024-08-24T05:00:00,Electric_Vehicle_8,80,0.79
2024-08-24T06:00:00,Electric_Vehicle_8,80,0.79
2024-08-24T07:00:00,Electric_Vehicle_8,80,0.79
2024-08-24T08:00:00,Electric_Vehicle_8,80,0.737584
2024-08-24T09:00:00,Electric_Vehicle_8,80,0.9143618
2024-08-24T10:00:00,Electric_Vehicle_8,80,1.0
2024-08-24T11:00:00,Electric_Vehicle_8,80,1.0
2024-08-24T12:00:00,Electric_Vehicle_8,80,0.9620973
2024-08-24T13:00:00,Electric_Vehicle_8,80,0.8092522
2024-08-24T14:00:00,Electric_Vehicle_8,80,0.6929467
2024-08-24T15:00:00,Electric_Vehicle_8,80,0.74656004
2024-08-24T16:00:00,Electric_Vehicle_8,80,0.68765897
2024-08-24T17:00:00,Electric_Vehicle_8,80,0.77
2024-08-24T18:00:00,Electric_Vehicle_8,80,0.77
2024-08-24T19:00:00,Electric_Vehicle_8,80,0.77
2024-08-24T20:00:00,Electric_Vehicle_8,80,0.77
2024-08-24T21:00:00,Electric_Vehicle_8,80,0.77
2024-08-24T22:00:00,Electric_Vehicle_8,80,0.77
2024-08-24T23:00:00,Electric_Vehicle_8,80,0.77
2024-08-25T00:00:00,Electric_Vehicle_8,80,0.77
2024-08-25T01:00:00,Electric_Vehicle_8,80,0.77
2024-08-25T02:00:00,Electric_Vehicle_8,80,0.77
2024-08-25T03:00:00,Electric_Vehicle_8,80,0.8278601
2024-08-25T04:00:00,Electric_Vehicle_8,80,0.88572025
2024-08-25T05:00:00,Electric_Vehicle_8,80,0.9435804
2024-08-25T06:00:00,Electric_Vehicle_8,80,0.9435804
2024-08-25T07:00:00,Electric_Vehicle_8,80,0.9435804
2024-08-25T08:00:00,Electric_Vehicle_8,80,1.0
2024-08-25T09:00:00,Electric_Vehicle_8,80,0.6
2024-08-25T10:00:00,Electric_Vehicle_8,80,0.64583313
2024-08-25T11:00:00,Electric_Vehicle_8,80,0.6528853
2024-08-25T12:00:00,Electric_Vehicle_8,80,0.7676891
2024-08-25T13:00:00,Electric_Vehicle_8,80,0.67822826
2024-08-25T14:00:00,Electric_Vehicle_8,80,0.9185592
2024-08-25T15:00:00,Electric_Vehicle_8,80,0.767154
2024-08-25T16:00:00,Electric_Vehicle_8,80,0.5206463
2024-08-25T17:00:00,Electric_Vehicle_8,80,0.58
2024-08-25T18:00:00,Electric_Vehicle_8,80,0.58
2024-08-25T19:00:00,Electric_Vehicle_8,80,0.58
2024-08-25T20:00:00,Electric_Vehicle_8,80,0.58
2024-08-25T21:00:00,Electric_Vehicle_8,80,0.58
2024-08-25T22:00:00,Electric_Vehicle_8,80,0.58
2024-08-25T23:00:00,Electric_Vehicle_8,80,0.58
2024-08-26T00:00:00,Electric_Vehicle_8,80,0.58
2024-08-26T01:00:00,Electric_Vehicle_8,80,0.58
2024-08-26T02:00:00,Electric_Vehicle_8,80,0.58
2024-08-26T03:00:00,Electric_Vehicle_8,80,0.58
2024-08-26T04:00:00,Electric_Vehicle_8,80,0.67993903
2024-08-26T05:00:00,Electric_Vehicle_8,80,0.78115696
2024-08-26T06:00:00,Electric_Vehicle_8,80,0.8844838
2024-08-26T07:00:00,Electric_Vehicle_8,80,0.95666385
2024-08-26T08:00:00,Electric_Vehicle_8,80,0.95666385
2024-08-26T09:00:00,Electric_Vehicle_8,80,0.9810757
2024-08-26T10:00:00,Electric_Vehicle_8,80,0.8369648
2024-08-26T11:00:00,Electric_Vehicle_8,80,0.88764846
2024-08-26T12:00:00,Electric_Vehicle_8,80,1.0
2024-08-26T13:00:00,Electric_Vehicle_8,80,1.0
2024-08-26T14:00:00,Electric_Vehicle_8,80,0.86814404
2024-08-26T15:00:00,Electric_Vehicle_8,80,0.8268925
2024-08-26T16:00:00,Electric_Vehicle_8,80,0.81436026
2024-08-26T17:00:00,Electric_Vehicle_8,80,0.58
2024-08-26T18:00:00,Electric_Vehicle_8,80,0.58
2024-08-26T19:00:00,Electric_Vehicle_8,80,0.58
2024-08-26T20:00:00,Electric_Vehicle_8,80,0.58
2024-08-26T21:00:00,Electric_Vehicle_8,80,0.58
2024-08-26T22:00:00,Electric_Vehicle_8,80,0.58
2024-08-26T23:00:00,Electric_Vehicle_8,80,0.58
2024-08-27T00:00:00,Electric_Vehicle_8,80,0.58
2024-08-27T01:00:00,Electric_Vehicle_8,80,0.58
2024-08-27T02:00:00,Electric_Vehicle_8,80,0.58
2024-08-27T03:00:00,Electric_Vehicle_8,80,0.6478159
2024-08-27T04:00:00,Electric_Vehicle_8,80,0.7152745
2024-08-27T05:00:00,Electric_Vehicle_8,80,0.78214216
2024-08-27T06:00:00,Electric_Vehicle_8,80,0.8222729
2024-08-27T07:00:00,Electric_Vehicle_8,80,0.8222729
2024-08-27T08:00:00,Electric_Vehicle_8,80,0.8404428
2024-08-27T09:00:00,Electric_Vehicle_8,80,0.5658078
2024-08-27T10:00:00,Electric_Vehicle_8,80,0.57112604
2024-08-27T11:00:00,Electric_Vehicle_8,80,0.7831864
2024-08-27T12:00:00,Electric_Vehicle_8,80,0.7912979
2024-08-27T13:00:00,Electric_Vehicle_8,80,0.8401978
2024-08-27T14:00:00,Electric_Vehicle_8,80,0.61147964
2024-08-27T15:00:00,Electric_Vehicle_8,80,0.56375504
2024-08-27T16:00:00,Electric_Vehicle_8,80,0.5018405
2024-08-27T17:00:00,Electric_Vehicle_8,80,0.44
2024-08-27T18:00:00,Electric_Vehicle_8,80,0.44
2024-08-27T19:00:00,Electric_Vehicle_8,80,0.44
2024-08-27T20:00:00,Electric_Vehicle_8,80,0.44
2024-08-27T21:00:00,Electric_Vehicle_8,80,0.44
2024-08-27T22:00:00,Electric_Vehicle_8,80,0.44
2024-08-27T23:00:00,Electric_Vehicle_8,80,0.44
2024-08-28T00:00:00,Electric_Vehicle_8,80,0.44
2024-08-28T01:00:00,Electric_Vehicle_8,80,0.44
2024-08-28T02:00:00,Electric_Vehicle_8,80,0.44
2024-08-28T03:00:00,Electric_Vehicle_8,80,0.55382884
2024-08-28T04:00:00,Electric_Vehicle_8,80,0.66961163
2024-08-28T05:00:00,Electric_Vehicle_8,80,0.78861237
2024-08-28T06:00:00,Electric_Vehicle_8,80,0.8744231
2024-08-28T07:00:00,Electric_Vehicle_8,80,0.8744231
2024-08-28T08:00:00,Electric_Vehicle_8,80,1.0
2024-08-28T09:00:00,Electric_Vehicle_8,80,1.0
2024-08-28T10:00:00,Electric_Vehicle_8,80,0.7385594
2024-08-28T11:00:00,Electric_Vehicle_8,80,0.68217224
2024-08-28T12:00:00,Electric_Vehicle_8,80,0.8444763
2024-08-28T13:00:00,Electric_Vehicle_8,80,0.7543534
2024-08-28T14:00:00,Electric_Vehicle_8,80,0.8223597
2024-08-28T15:00:00,Electric_Vehicle_8,80,1.0
2024-08-28T16:00:00,Electric_Vehicle_8,80,0.5
2024-08-28T17:00:00,Electric_Vehicle_8,80,0.5
2024-08-28T18:00:00,Electric_Vehicle_8,80,0.5
2024-08-28T19:00:00,Electric_Vehicle_8,80,0.5
2024-08-28T20:00:00,Electric_Vehicle_8,80,0.5
2024-08-28T21:00:00,Electric_Vehicle_8,80,0.5
2024-08-28T22:00:00,Electric_Vehicle_8,80,0.5
2024-08-28T23:00:00,Electric_Vehicle_8,80,0.5
2024-08-29T00:00:00,Electric_Vehicle_8,80,0.5
2024-08-29T01:00:00,Electric_Vehicle_8,80,0.5
2024-08-29T02:00:00,Electric_Vehicle_8,80,0.5
2024-08-29T03:00:00,Electric_Vehicle_8,80,0.5
2024-08-29T04:00:00,Electric_Vehicle_8,80,0.5
2024-08-29T05:00:00,Electric_Vehicle_8,80,0.59072
2024-08-29T06:00:00,Electric_Vehicle_8,80,0.68226004
2024-08-29T07:00:00,Electric_Vehicle_8,80,0.77515346
2024-08-29T08:00:00,Electric_Vehicle_8,80,0.8382112
2024-08-29T09:00:00,Electric_Vehicle_8,80,0.8382112
2024-08-29T10:00:00,Electric_Vehicle_8,80,0.6957372
2024-08-29T11:00:00,Electric_Vehicle_8,80,0.82
2024-08-29T12:00:00,Electric_Vehicle_8,80,0.82
2024-08-29T13:00:00,Electric_Vehicle_8,80,0.82
2024-08-29T14:00:00,Electric_Vehicle_8,80,0.82
2024-08-29T15:00:00,Electric_Vehicle_8,80,0.82
2024-08-29T16:00:00,Electric_Vehicle_8,80,0.82
2024-08-29T17:00:00,Electric_Vehicle_8,80,0.82
2024-08-29T18:00:00,Electric_Vehicle_8,80,0.82
2024-08-29T19:00:00,Electric_Vehicle_8,80,0.82
2024-08-29T20:00:00,Electric_Vehicle_8,80,0.82
2024-08-29T21:00:00,Electric_Vehicle_8,80,0.82
2024-08-29T22:00:00,Electric_Vehicle_8,80,0.82
2024-08-29T23:00:00,Electric_Vehicle_8,80,0.82
2024-08-30T00:00:00,Electric_Vehicle_8,80,0.82
2024-08-30T01:00:00,Electric_Vehicle_8,80,0.82
2024-08-30T02:00:00,Electric_Vehicle_8,80,0.82
2024-08-30T03:00:00,Electric_Vehicle_8,80,0.82
2024-08-30T04:00:00,Electric_Vehicle_8,80,0.82
2024-08-30T05:00:00,Electric_Vehicle_8,80,0.82
2024-08-30T06:00:00,Electric_Vehicle_8,80,0.82
2024-08-30T07:00:00,Electric_Vehicle_8,80,0.82
2024-08-30T08:00:00,Electric_Vehicle_8,80,0.82
2024-08-30T09:00:00,Electric_Vehicle_8,80,0.9132887
2024-08-30T10:00:00,Electric_Vehicle_8,80,1.0
2024-08-30T11:00:00,Electric_Vehicle_8,80,0.96395683
2024-08-30T12:00:00,Electric_Vehicle_8,80,0.76
2024-08-30T13:00:00,Electric_Vehicle_8,80,0.76
2024-08-30T14:00:00,Electric_Vehicle_8,80,0.76
2024-08-30T15:00:00,Electric_Vehicle_8,80,0.76
2024-08-30T16:00:00,Electric_Vehicle_8,80,0.76
2024-08-30T17:00:00,Electric_Vehicle_8,80,0.76
2024-08-30T18:00:00,Electric_Vehicle_8,80,0.76
2024-08-30T19:00:00,Electric_Vehicle_8,80,0.76
2024-08-30T20:00:00,Electric_Vehicle_8,80,0.76
2024-08-30T21:00:00,Electric_Vehicle_8,80,0.76
2024-08-30T22:00:00,Electric_Vehicle_8,80,0.76
2024-08-30T23:00:00,Electric_Vehicle_8,80,0.76
2024-08-31T00:00:00,Electric_Vehicle_8,80,0.76
2024-08-31T01:00:00,Electric_Vehicle_8,80,0.76
2024-08-31T02:00:00,Electric_Vehicle_8,80,0.76
2024-08-31T03:00:00,Electric_Vehicle_8,80,0.8178601
2024-08-31T04:00:00,Electric_Vehicle_8,80,0.87572026
2024-08-31T05:00:00,Electric_Vehicle_8,80,0.87572026
2024-08-31T06:00:00,Electric_Vehicle_8,80,0.87572026
2024-08-31T07:00:00,Electric_Vehicle_8,80,0.9870007
2024-08-31T08:00:00,Electric_Vehicle_8,80,0.827578
2024-08-31T09:00:00,Electric_Vehicle_8,80,0.9425661
2024-08-31T10:00:00,Electric_Vehicle_8,80,0.6883013
2024-08-31T11:00:00,Electric_Vehicle_8,80,0.6580788
2024-08-31T12:00:00,Electric_Vehicle_8,80,0.741175
2024-08-31T13:00:00,Electric_Vehicle_8,80,0.7550308
2024-08-31T14:00:00,Electric_Vehicle_8,80,0.63606876
2024-08-31T15:00:00,Electric_Vehicle_8,80,0.7437195
2024-08-31T16:00:00,Electric_Vehicle_8,80,0.79
2024-08-31T17:00:00,Electric_Vehicle_8,80,0.79
2024-08-31T18:00:00,Electric_Vehicle_8,80,0.79
2024-08-31T19:00:00,Electric_Vehicle_8,80,0.79
2024-08-31T20:00:00,Electric_Vehicle_8,80,0.79
2024-08-31T21:00:00,Electric_Vehicle_8,80,0.79
2024-08-31T22:00:00,Electric_Vehicle_8,80,0.79
2024-08-31T23:00:00,Electric_Vehicle_8,80,0.79
2024-09-01T00:00:00,Electric_Vehicle_8,80,0.79
2024-09-01T01:00:00,Electric_Vehicle_8,80,0.79
2024-09-01T02:00:00,Electric_Vehicle_8,80,0.79
2024-09-01T03:00:00,Electric_Vehicle_8,80,0.84786016
2024-09-01T04:00:00,Electric_Vehicle_8,80,0.84786016
2024-09-01T05:00:00,Electric_Vehicle_8,80,0.84786016
2024-09-01T06:00:00,Electric_Vehicle_8,80,0.84786016
2024-09-01T07:00:00,Electric_Vehicle_8,80,0.84786016
2024-09-01T08:00:00,Electric_Vehicle_8,80,0.9639141
2024-09-01T09:00:00,Electric_Vehicle_8,80,1.0
2024-09-01T10:00:00,Electric_Vehicle_8,80,1.0
2024-09-01T11:00:00,Electric_Vehicle_8,80,0.7316242
2024-09-01T12:00:00,Electric_Vehicle_8,80,0.83399284
2024-09-01T13:00:00,Electric_Vehicle_8,80,0.8036373
2024-09-01T14:00:00,Electric_Vehicle_8,80,0.8693502
2024-09-01T15:00:00,Electric_Vehicle_8,80,0.76682425
2024-09-01T16:00:00,Electric_Vehicle_8,80,0.74
2024-09-01T17:00:00,Electric_Vehicle_8,80,0.74
2024-09-01T18:00:00,Electric_Vehicle_8,80,0.74
2024-09-01T19:00:00,Electric_Vehicle_8,80,0.74
2024-09-01T20:00:00,Electric_Vehicle_8,80,0.74
2024-09-01T21:00:00,Electric_Vehicle_8,80,0.74
2024-09-01T22:00:00,Electric_Vehicle_8,80,0.74
2024-09-01T23:00:00,Electric_Vehicle_8,80,0.74
2024-09-02T00:00:00,Electric_Vehicle_8,80,0.74
2024-09-02T01:00:00,Electric_Vehicle_8,80,0.74
2024-09-02T02:00:00,Electric_Vehicle_8,80,0.74
2024-09-02T03:00:00,Electric_Vehicle_8,80,0.79786015
2024-09-02T04:00:00,Electric_Vehicle_8,80,0.8557203
2024-09-02T05:00:00,Electric_Vehicle_8,80,0.8557203
2024-09-02T06:00:00,Electric_Vehicle_8,80,0.8557203
2024-09-02T07:00:00,Electric_Vehicle_8,80,0.9853707
2024-09-02T08:00:00,Electric_Vehicle_8,80,1.0
2024-09-02T09:00:00,Electric_Vehicle_8,80,0.943014
2024-09-02T10:00:00,Electric_Vehicle_8,80,0.63630706
2024-09-02T11:00:00,Electric_Vehicle_8,80,0.59267694
2024-09-02T12:00:00,Electric_Vehicle_8,80,0.6894699
2024-09-02T13:00:00,Electric_Vehicle_8,80,0.8543365
2024-09-02T14:00:00,Electric_Vehicle_8,80,0.67291844
2024-09-02T15:00:00,Electric_Vehicle_8,80,0.58665633
2024-09-02T16:00:00,Electric_Vehicle_8,80,0.4962529
2024-09-02T17:00:00,Electric_Vehicle_8,80,0.57
2024-09-02T18:00:00,Electric_Vehicle_8,80,0.57
2024-09-02T19:00:00,Electric_Vehicle_8,80,0.57
2024-09-02T20:00:00,Electric_Vehicle_8,80,0.57
2024-09-02T21:00:00,Electric_Vehicle_8,80,0.57
2024-09-02T22:00:00,Electric_Vehicle_8,80,0.57
2024-09-02T23:00:00,Electric_Vehicle_8,80,0.57
2024-09-03T00:00:00,Electric_Vehicle_8,80,0.57
2024-09-03T01:00:00,Electric_Vehicle_8,80,0.57
2024-09-03T02:00:00,Electric_Vehicle_8,80,0.57
2024-09-03T03:00:00,Electric_Vehicle_8,80,0.57
2024-09-03T04:00:00,Electric_Vehicle_8,80,0.6676312
2024-09-03T05:00:00,Electric_Vehicle_8,80,0.7664272
2024-09-03T06:00:00,Electric_Vehicle_8,80,0.8671445
2024-09-03T07:00:00,Electric_Vehicle_8,80,0.9370466
2024-09-03T08:00:00,Electric_Vehicle_8,80,0.9370466
2024-09-03T09:00:00,Electric_Vehicle_8,80,0.8119306
2024-09-03T10:00:00,Electric_Vehicle_8,80,0.825052
2024-09-03T11:00:00,Electric_Vehicle_8,80,0.7760277
2024-09-03T12:00:00,Electric_Vehicle_8,80,0.8648621
2024-09-03T13:00:00,Electric_Vehicle_8,80,0.7561004
2024-09-03T14:00:00,Electric_Vehicle_8,80,0.64749604
2024-09-03T15:00:00,Electric_Vehicle_8,80,0.58425266
2024-09-03T16:00:00,Electric_Vehicle_8,80,0.7198555
2024-09-03T17:00:00,Electric_Vehicle_8,80,0.54
2024-09-03T18:00:00,Electric_Vehicle_8,80,0.54
2024-09-03T19:00:00,Electric_Vehicle_8,80,0.54
2024-09-03T20:00:00,Electric_Vehicle_8,80,0.54
2024-09-03T21:00:00,Electric_Vehicle_8,80,0.54
2024-09-03T22:00:00,Electric_Vehicle_8,80,0.54
2024-09-03T23:00:00,Electric_Vehicle_8,80,0.54
2024-09-04T00:00:00,Electric_Vehicle_8,80,0.54
2024-09-04T01:00:00,Electric_Vehicle_8,80,0.54
2024-09-04T02:00:00,Electric_Vehicle_8,80,0.54
2024-09-04T03:00:00,Electric_Vehicle_8,80,0.6330217
2024-09-04T04:00:00,Electric_Vehicle_8,80,0.7269788
2024-09-04T05:00:00,Electric_Vehicle_8,80,0.8224793
2024-09-04T06:00:00,Electric_Vehicle_8,80,0.88782024
2024-09-04T07:00:00,Electric_Vehicle_8,80,0.88782024
2024-09-04T08:00:00,Electric_Vehicle_8,80,1.0
2024-09-04T09:00:00,Electric_Vehicle_8,80,0.8338855
2024-09-04T10:00:00,Electric_Vehicle_8,80,1.0
2024-09-04T11:00:00,Electric_Vehicle_8,80,1.0
2024-09-04T12:00:00,Electric_Vehicle_8,80,1.0
2024-09-04T13:00:00,Electric_Vehicle_8,80,1.0
2024-09-04T14:00:00,Electric_Vehicle_8,80,0.9860319
2024-09-04T15:00:00,Electric_Vehicle_8,80,0.9342683
2024-09-04T16:00:00,Electric_Vehicle_8,80,0.86674196
2024-09-04T17:00:00,Electric_Vehicle_8,80,0.84
2024-09-04T18:00:00,Electric_Vehicle_8,80,0.84
2024-09-04T19:00:00,Electric_Vehicle_8,80,0.84
2024-09-04T20:00:00,Electric_Vehicle_8,80,0.84
2024-09-04T21:00:00,Electric_Vehicle_8,80,0.84
2024-09-04T22:00:00,Electric_Vehicle_8,80,0.84
2024-09-04T23:00:00,Electric_Vehicle_8,80,0.84
2024-09-05T00:00:00,Electric_Vehicle_8,80,0.84
2024-09-05T01:00:00,Electric_Vehicle_8,80,0.84
2024-09-05T02:00:00,Electric_Vehicle_8,80,0.84
2024-09-05T03:00:00,Electric_Vehicle_8,80,0.84
2024-09-05T04:00:00,Electric_Vehicle_8,80,0.84
2024-09-05T05:00:00,Electric_Vehicle_8,80,0.84
2024-09-05T06:00:00,Electric_Vehicle_8,80,0.89041924
2024-09-05T07:00:00,Electric_Vehicle_8,80,0.89041924
2024-09-05T08:00:00,Electric_Vehicle_8,80,0.89041924
2024-09-05T09:00:00,Electric_Vehicle_8,80,0.89041924
2024-09-05T10:00:00,Electric_Vehicle_8,80,0.89041924
2024-09-05T11:00:00,Electric_Vehicle_8,80,0.81
2024-09-05T12:00:00,Electric_Vehicle_8,80,0.81
2024-09-05T13:00:00,Electric_Vehicle_8,80,0.81
2024-09-05T14:00:00,Electric_Vehicle_8,80,0.81
2024-09-05T15:00:00,Electric_Vehicle_8,80,0.81
2024-09-05T16:00:00,Electric_Vehicle_8,80,0.81
2024-09-05T17:00:00,Electric_Vehicle_8,80,0.81
2024-09-05T18:00:00,Electric_Vehicle_8,80,0.81
2024-09-05T19:00:00,Electric_Vehicle_8,80,0.81
2024-09-05T20:00:00,Electric_Vehicle_8,80,0.81
2024-09-05T21:00:00,Electric_Vehicle_8,80,0.81
2024-09-05T22:00:00,Electric_Vehicle_8,80,0.81
2024-09-05T23:00:00,Electric_Vehicle_8,80,0.81
2024-09-06T00:00:00,Electric_Vehicle_8,80,0.81
2024-09-06T01:00:00,Electric_Vehicle_8,80,0.81
2024-09-06T02:00:00,Electric_Vehicle_8,80,0.81
2024-09-06T03:00:00,Electric_Vehicle_8,80,0.81
2024-09-06T04:00:00,Electric_Vehicle_8,80,0.81
2024-09-06T05:00:00,Electric_Vehicle_8,80,0.81
2024-09-06T06:00:00,Electric_Vehicle_8,80,0.81
2024-09-06T07:00:00,Electric_Vehicle_8,80,0.81
2024-09-06T08:00:00,Electric_Vehicle_8,80,0.81
2024-09-06T09:00:00,Electric_Vehicle_8,80,0.81
2024-09-06T10:00:00,Electric_Vehicle_8,80,0.7390704
2024-09-06T11:00:00,Electric_Vehicle_8,80,0.73
2024-09-06T12:00:00,Electric_Vehicle_8,80,0.73
2024-09-06T13:00:00,Electric_Vehicle_8,80,0.73
2024-09-06T14:00:00,Electric_Vehicle_8,80,0.73
