timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2024-08-21T05:00:00,45.1817741394043,0.0,0.0,0.0,7.248012535274029,8.220372203737497
2024-08-21T06:00:00,35.40211474895477,0.0,0.0,-0.8716341629624367,5.924944722093642,6.374504720792174
2024-08-21T07:00:00,15.824916541576385,0.0,0.0,-6.683157574385405,3.1221443377435207,2.874754303134978
2024-08-21T08:00:00,7.968634754419327,0.0,0.9060832858085632,-16.2303653806448,2.522542216349393,1.445749399252236
2024-08-21T09:00:00,9.007957816123962,0.0,4.4453452825546265,-26.4718876183033,2.840544931590557,1.580986749380827
2024-08-21T10:00:00,-12.160356640815735,0.6020830869674683,2.9603602290153503,-43.03148400783539,1.211728923022747,-1.862645149230957e-09
2024-08-21T11:00:00,-4.382498919963837,0.4740390181541443,6.397158078849316,-35.90793514251709,1.370772962924093,2.3283064365386963e-10
2024-08-21T12:00:00,-2.5698191355913877,1.3431249260902405,1.3156897309236228,-26.71603426337242,1.4541477994062006,7.450580596923828e-09
2024-08-21T13:00:00,-20.16674131155014,0.5603079795837402,1.790452241897583,-50.78423571586609,1.1370741575956345,-8.149072527885437e-09
2024-08-21T14:00:00,15.25267469882965,0.0,4.951116144657135,-25.499291509389877,5.549356944859028,1.601530808955431
2024-08-21T15:00:00,-8.487557232379913,4.779738903045654,0.016349410638213158,-34.89491820335388,2.2448225282132626,9.313225746154785e-10
2024-08-21T16:00:00,-2.1652154326438904,0.8981033563613892,3.3898687958717346,-36.17618000507355,2.6955955550074577,7.450580596923828e-09
2024-08-21T17:00:00,19.211100220680237,0.0,1.6988843381404877,-21.99151772260666,6.136740408837795,1.3645644234493375
2024-08-21T18:00:00,30.64872372150421,4.469869643449783,0.009395599365234375,-8.236852571368217,7.9000778859481215,0.7689764852402732
2024-08-21T19:00:00,51.2524531185627,3.9924473175778985,0.0,-0.12138333660550416,12.47495923191309,3.640461594797671
2024-08-21T20:00:00,40.77794190810451,0.5174081511795521,0.0,0.0,9.699236830267575,4.819952632013361
2024-08-21T21:00:00,38.1354600148035,3.0080896094441414,0.0,0.0,8.899176754408634,6.559299318841367
2024-08-21T22:00:00,22.83971698151359,0.0,0.0,0.0,4.866336061505265,4.1719027418764
2024-08-21T23:00:00,25.203213106258005,0.13169777393341064,0.0,0.0,4.934940670639751,4.60412289538897
2024-08-22T00:00:00,16.617008398635477,1.75,0.0,0.0,2.994519736012162,2.9415428107673076
2024-08-22T01:00:00,16.354613344533533,0.024336930364370346,0.0,0.0,2.8547742429586727,3.4001241683243695
2024-08-22T02:00:00,12.705361153347582,0.0,0.0,0.0,2.194389505819407,2.3504918402658994
2024-08-22T03:00:00,10.787902842624277,0.0,0.0,0.0,1.8214363140325283,1.8513120025642973
2024-08-22T04:00:00,12.184033300144762,0.0,0.0,0.0,2.072964718815319,1.8276050464307207
2024-08-22T05:00:00,15.22756693826446,0.0,0.0,0.0,2.671403623034129,2.218808848080683
2024-08-22T06:00:00,18.268872655928135,0.0,0.0,-0.5260166505468078,3.305700736120343,2.8006182110402733
2024-08-22T07:00:00,15.766715422272682,0.0,0.0,-6.6423182799480855,3.2521051205694675,2.8853089255280793
2024-08-22T08:00:00,21.139476418495178,0.0,0.5299000144004822,-17.22957333177328,4.785422183573246,4.342259998607915
2024-08-22T09:00:00,16.622836649417877,0.4773852527141571,2.0851168632507324,-31.333332657814026,4.426155333407223,3.4076815210282803
2024-08-22T10:00:00,4.4234619140625,0.0,2.626008152961731,-43.45197373628616,3.4468078911304474,0.8220561603084207
2024-08-22T11:00:00,-2.7815462946891785,0.0,6.0851888954639435,-52.76246577501297,2.4054666459560394,3.073364496231079e-08
2024-08-22T12:00:00,-19.39461714029312,0.0,4.607152603566647,-58.41850346326828,2.2995388247072697,1.1408701539039612e-08
2024-08-22T13:00:00,-18.123903512954712,0.9745097160339355,7.961000334471464,-60.27097833156586,2.1470758132636547,-8.614733815193176e-09
2024-08-22T14:00:00,-18.924295783042908,0.0,3.2943154126405716,-57.01599431037903,2.169565466232598,6.187474355101585e-08
2024-08-22T15:00:00,-17.111162900924683,0.3669394552707672,0.35078737093135715,-49.668527245521545,1.355972888879478,9.313225746154785e-10
2024-08-22T16:00:00,7.1106603145599365,1.6904767751693726,1.0273741241544485,-29.712831616401672,3.657451868057251,1.0018920622533187
2024-08-22T17:00:00,19.248851984739304,5.876428872346878,0.0,-19.86340682208538,5.379427328705788,2.6948393248021603
2024-08-22T18:00:00,27.4969702064991,6.041771590709686,0.6607966423034668,-6.300146736204624,7.130028171115555,3.7899075457826257
2024-08-22T19:00:00,27.569357793195337,6.280199058353901,0.0,-0.07076000212691724,7.565717380220171,4.82463754623419
2024-08-22T20:00:00,26.961454531874836,1.264145846478641,0.0,0.0,7.385035803524222,5.605286407952146
2024-08-22T21:00:00,30.664211353984058,0.0,0.0,0.0,7.593972315250237,6.853451132770868
2024-08-22T22:00:00,25.536916914744467,0.0,0.0,0.0,5.997555486129327,6.384229228686117
2024-08-22T23:00:00,23.94757772551307,0.0,0.0,0.0,5.135952821958961,5.507703580609512
2024-08-23T00:00:00,22.097260068519205,0.01889011263847351,0.0,0.0,3.6561162823491387,4.632911405071681
2024-08-23T01:00:00,26.883611540658563,0.0,0.0,0.0,4.090664886253208,5.179665581032431
2024-08-23T02:00:00,13.277700255973429,0.0,0.0,0.0,1.9060363317036488,2.3201453562477266
2024-08-23T03:00:00,11.124033431871027,0.0,0.0,0.0,1.5891977654207983,1.6686050930117506
2024-08-23T04:00:00,12.195283542735666,0.0,0.0,0.0,1.7509314524160615,1.8122190758174304
2024-08-23T05:00:00,12.557811270816416,0.0,0.0,0.0,1.8327169974059272,1.8836717718337912
2024-08-23T06:00:00,15.868442181497812,0.0,0.0,-0.4875908484682441,2.55720816552639,2.459608569275588
2024-08-23T07:00:00,10.421948432922363,0.0,0.0,-6.687433191342279,2.1030265167355537,1.8805363290011883
2024-08-23T08:00:00,4.758955076336861,0.0,0.0,-17.373597383499146,1.6517578912898898,0.8796452237293124
2024-08-23T09:00:00,1.1622273325920105,0.0,3.4002790451049805,-30.469878494739532,1.883060023188591,0.2124551758170128
2024-08-23T10:00:00,-17.229778110980988,0.0,5.95689469575882,-42.757939517498016,0.5674636662006378,8.09086486697197e-09
2024-08-23T11:00:00,-17.371109068393707,0.8703978061676025,10.874246802181005,-52.09653574228287,0.9569108821451664,-9.313225746154785e-10
2024-08-23T12:00:00,-27.354146897792816,1.3828906118869781,4.177120333071798,-57.5480050444603,0.767055444419384,-1.3969838619232178e-08
2024-08-23T13:00:00,-33.9490904211998,1.544759601354599,4.078730056062341,-58.1281281709671,0.3882468678057194,-6.577465683221817e-09
2024-08-23T14:00:00,-21.62578222155571,0.5829169750213623,3.198661044239998,-53.87657654285431,0.7882764204405248,8.498318493366241e-09
2024-08-23T15:00:00,-18.575443476438522,1.7141928225755692,0.21666679624468088,-45.88288414478302,0.8054267074912786,-5.762558430433273e-09
2024-08-23T16:00:00,0.024299681186676025,2.4347130060195923,0.6816120631992817,-34.0057327747345,2.5313080362975597,0.004378575831651688
2024-08-23T17:00:00,12.287610352039337,2.192727252840996,0.00682411203160882,-20.01395294070244,3.5473012323491275,2.0897540040314198
2024-08-23T18:00:00,24.697449013590813,4.647349655628204,0.0,-6.674168303608894,5.393599718809128,4.198566406965256
2024-08-23T19:00:00,29.43210607767105,9.063075019046664,0.0,0.0,6.57209600135684,5.378423113375902
2024-08-23T20:00:00,29.866274378028095,1.8066260516643524,0.0,0.0,6.167132716946039,6.164399218116014
2024-08-23T21:00:00,28.748599967684925,0.5338503196835518,0.0,0.0,5.7372752223536345,6.770582944583435
2024-08-23T22:00:00,28.756917159421533,0.0,0.0,0.0,5.013215112237839,7.189229289855383
2024-08-23T23:00:00,20.16742272244224,0.9761999249458313,0.0,0.0,3.098465789572023,4.823644118087138
2024-08-24T00:00:00,22.619548629386514,0.13064949214458466,0.0,0.0,3.13005489190878,4.93038301859456
2024-08-24T01:00:00,60.654466878039926,0.0,0.0,0.0,7.9138733502566945,13.07589033539195
2024-08-24T02:00:00,24.115600104792208,0.0,0.0,0.0,3.092809634069601,5.053665413056811
2024-08-24T03:00:00,36.2982057929039,0.0,0.0,0.0,4.557861778885126,7.624801266938448
2024-08-24T04:00:00,23.960983529686928,0.0,0.0,0.0,3.032122967764735,4.989395685493946
2024-08-24T05:00:00,23.295977547764778,0.0,0.0,0.0,3.0032706055790186,4.845796395093203
2024-08-24T06:00:00,19.571685656905174,0.0,0.0,-0.49656249285908416,2.6183809600770473,3.9143372364342213
2024-08-24T07:00:00,8.291064858436584,0.0,0.0,-6.706565910950303,1.367366086691618,1.524809739436023
2024-08-24T08:00:00,0.8406157586723566,0.0,0.0,-16.880717664957047,1.4537218327168375,0.1746295269113034
2024-08-24T09:00:00,-1.9001173973083496,0.0,6.796498596668243,-30.058331221342087,1.3289425630355254,-3.67872416973114e-08
2024-08-24T10:00:00,-15.51391597522965,0.0,4.344030320644379,-42.48948031663895,0.5866082326853856,1.17803899968294e-09
2024-08-24T11:00:00,-25.352194328443915,0.0,6.149078464135528,-52.05402874946594,0.0392776804005166,-4.356000005145688e-10
2024-08-24T12:00:00,-28.602005858557135,0.0,5.748055706731975,-57.51161116361618,0.5497531987847992,4.881287374303156e-09
2024-08-24T13:00:00,-35.48606634140015,1.4319787323474884,3.669601099565625,-58.60066521167755,0.4774427539668977,-1.0477378964424133e-08
2024-08-24T14:00:00,-26.060232639312744,0.0,3.20000259578228,-55.2222934961319,1.0549522638320923,1.664739102125168e-08
2024-08-24T15:00:00,-23.35043098463288,2.000618427991867,1.1206948263570666,-47.20490777492523,0.8694987507193872,1.1068677530090554e-08
2024-08-24T16:00:00,-2.453444480895996,2.8134294748306274,1.2163475276902318,-35.2697291970253,2.070507789030671,-7.450580596923828e-09
2024-08-24T17:00:00,10.602982472045511,0.45387986302375793,1.5331134796142578,-21.028034761548042,2.9795755505074446,1.485159844189809
2024-08-24T18:00:00,23.4615258872509,7.363166451454163,0.0,-6.784924209117889,5.006632030010223,3.377990390174091
2024-08-24T19:00:00,24.656532462103456,7.706817224621773,0.0,0.0,5.170333648698962,3.6491668566252127
2024-08-24T20:00:00,23.63429292174834,1.0236738324165344,0.0,0.0,4.508177676203353,4.841721344733003
2024-08-24T21:00:00,24.021991035666645,1.120325744152069,0.0,0.0,4.265563806642476,5.303575157571714
2024-08-24T22:00:00,25.880941640002817,1.0655087530612946,0.0,0.0,4.022094857587257,6.128348217741708
2024-08-24T23:00:00,21.443099896771997,0.76419997215271,0.0,0.0,2.98623372516899,4.78695764017311
2024-08-25T00:00:00,20.019551228149027,0.08239063620567322,0.0,0.0,2.517021929379516,4.37807552468186
2024-08-25T01:00:00,38.7574609772993,0.0,0.0,0.0,4.746283681270821,7.800714162747562
2024-08-25T02:00:00,29.664894819259644,1.7108889818191528,0.0,0.0,3.6489757858216763,4.598058700561523
2024-08-25T03:00:00,40.172173127532005,0.0,0.0,0.0,4.933539740741253,6.106170121580362
2024-08-25T04:00:00,44.888164803385735,0.0,0.0,0.0,5.476231781765819,6.778112515807152
2024-08-25T05:00:00,48.951309368014336,0.0,0.0,0.0,6.170820713043213,7.249689031392336
2024-08-25T06:00:00,28.296050138771534,0.0,0.0,-0.44717416213825345,3.6738287415355444,4.074065178865567
2024-08-25T07:00:00,23.536434412002563,0.0,0.0,-6.356737604364753,3.6976250894367695,3.5775379752740264
2024-08-25T08:00:00,3.8445648327469826,0.0,0.7803334593772888,-16.213636323809624,1.7815558838192374,0.6932903276756406
2024-08-25T09:00:00,-4.7564254105091095,0.0,6.5887497663497925,-29.423517167568207,0.7114312741905451,-4.656612873077393e-10
2024-08-25T10:00:00,-17.081055421965033,0.0,3.3599981367588043,-42.025170266628265,0.5725691044463961,5.985173245903752e-09
2024-08-25T11:00:00,-24.593014646321535,0.0,7.195299327373505,-50.84834134578705,0.15483962395228446,1.7462298274040222e-10
2024-08-25T12:00:00,-27.850138743059546,0.0,4.447504703421146,-56.11809313297272,0.5398212295322065,-4.953730758927577e-09
2024-08-25T13:00:00,-33.02114047540894,0.5293101668357849,2.296392820775509,-57.076939821243286,0.020995920359279552,-4.808358156083159e-10
2024-08-25T14:00:00,-29.400496740476996,0.0,3.22456781193614,-53.547714829444885,0.5007619557326848,3.6180969331667256e-09
2024-08-25T15:00:00,-25.645599533455282,1.9678767919540405,0.6457145251333714,-46.644378900527954,0.1794794341934658,5.049587414873713e-10
2024-08-25T16:00:00,-4.66528989805451,0.3747538924217224,1.2121346052736044,-35.13855695724487,1.1805897462239585,-1.20550653903706e-08
2024-08-25T17:00:00,7.739527921540827,2.5486879497766495,0.0,-20.781734451651573,2.2776599052547706,1.030131196075308
2024-08-25T18:00:00,20.533055156469345,3.781649947166443,0.6454399824142456,-6.63636814057827,3.6806441619992256,2.7329496908932924
2024-08-25T19:00:00,24.953203360898584,7.132450699806213,0.0,0.0,4.6160602889935785,3.6429181700017716
2024-08-25T20:00:00,22.052587732089847,3.9267044067382812,0.0,0.0,3.8451809859904866,3.4260900102977843
2024-08-25T21:00:00,24.260751280350775,2.018165409564972,0.0,0.0,3.986979091675698,4.927843692535387
2024-08-25T22:00:00,20.75890732870826,1.2257764637470245,0.0,0.0,3.0662102250939096,4.344009014283419
2024-08-25T23:00:00,29.869683216674417,0.0,0.0,0.0,4.189232765752136,6.011871104697883
2024-08-26T00:00:00,22.657928179366678,0.08515674620866776,0.0,0.0,2.8714641384851625,4.078427265703075
2024-08-26T01:00:00,12.442758451564401,0.0,0.0,0.0,1.4048497659369206,2.4934043600379585
2024-08-26T02:00:00,23.62685544358024,0.0,0.0,0.0,2.651464289100651,3.51520364356705
2024-08-26T03:00:00,59.732082109315485,0.0,0.0,0.0,6.703986708122364,8.069804864475739
2024-08-26T04:00:00,54.39617931842804,1.5956575870513916,0.0,0.0,6.119421293959022,6.799522414803505
2024-08-26T05:00:00,60.07246097922325,0.0,0.0,0.0,7.035024045035243,7.546302115544677
2024-08-26T06:00:00,60.60909378528595,0.0,0.0,-0.23003583517856896,7.270277310162783,7.6137139573693275
2024-08-26T07:00:00,45.30493654310703,0.0,0.0,-3.9178417176008224,5.419406885281205,6.14652113802731
2024-08-26T08:00:00,23.494564294815063,0.0,0.0,-12.232373848557472,3.153038188815117,4.346494567580521
2024-08-26T09:00:00,5.006137847900391,0.0,1.041466474533081,-23.33538454771042,1.8745864033699036,0.8310188533068867
2024-08-26T10:00:00,-13.491143673658371,0.0,6.467565834522247,-41.78614318370819,0.38707463443279266,8.440110832452774e-09
2024-08-26T11:00:00,-20.763939757482916,0.0,9.18234046548605,-54.975058138370514,0.28045889052257067,-2.6385169604736802e-09
2024-08-26T12:00:00,-30.27633370889893,0.0,6.350841141305864,-60.3016414642334,0.11837789430621548,-6.01248828502321e-10
2024-08-26T13:00:00,-32.17075252532959,0.0,5.905447689816356,-61.36674416065216,0.6601062910631299,1.3504177331924438e-08
2024-08-26T14:00:00,-32.3052978515625,1.75,1.100305113941431,-57.75966954231262,0.23658273741602898,3.550667315721512e-09
2024-08-26T15:00:00,-27.455675423145294,0.652442216873169,0.12102165725082159,-50.23795461654663,0.3107888102531433,-2.6193447411060333e-09
2024-08-26T16:00:00,-11.220129072666168,1.5066168308258057,2.5447830203920603,-38.578812181949615,0.9744740277528763,-1.6763806343078613e-08
2024-08-26T17:00:00,-1.5970564484596252,4.359634220600128,1.8408234119415283,-23.547912687063217,1.1308536194264889,5.587935447692871e-09
2024-08-26T18:00:00,12.103671595454216,1.007635474205017,0.12506866455078125,-8.039278358221054,2.1834196085110307,2.420734361279756
2024-08-26T19:00:00,15.025140005512327,3.9601936042308807,0.0,0.0,2.466394692166304,3.051906311370315
2024-08-26T20:00:00,11.10444342659244,4.634506553411484,0.0,0.0,2.0406434992902263,2.384012964965523
2024-08-26T21:00:00,17.02270848618278,2.4639999866485596,0.0,0.0,2.8218862235542552,3.8132570023209684
2024-08-26T22:00:00,14.101045569753438,2.291888028383255,0.0,0.0,2.1601165792962957,3.4386810790257663
2024-08-26T23:00:00,16.46677769289741,1.069839520379901,0.0,0.0,2.366244523674445,3.8474625684976402
2024-08-27T00:00:00,13.71960852609405,0.7302666902542114,0.0,0.0,1.635907522219374,2.9497158537483283
2024-08-27T01:00:00,27.494169186217874,1.542747676372528,0.0,0.0,2.973375386323995,5.094944749882452
2024-08-27T02:00:00,72.45986114011535,0.0,0.0,0.0,7.548108636550415,12.318176538313635
2024-08-27T03:00:00,44.43712837563285,0.0,0.0,0.0,4.566287255877253,6.6149105205980305
2024-08-27T04:00:00,67.65101052820683,0.8748870491981506,0.0,0.0,7.053368825465441,9.668682381510735
2024-08-27T05:00:00,49.652076467871666,0.0,0.0,0.0,5.1105429865419865,7.452776405960321
2024-08-27T06:00:00,47.75555968284607,0.0,0.0,-0.004999999888241291,5.195551013574004,7.64566495269537
2024-08-27T07:00:00,19.418508782982826,0.0,0.0,-1.624870017170906,2.2417807886376977,3.286776626482606
2024-08-27T08:00:00,0.29761000722646713,0.5399699807167053,0.0,-10.546480864286423,0.3860320169478655,0.04763842822285369
2024-08-27T09:00:00,-12.667765845196158,0.0,1.9065575003623962,-30.494290053844452,0.10928551808684972,-1.0305170050628476e-09
2024-08-27T10:00:00,-13.32836015149951,0.0,9.375602722167969,-43.60229581594467,0.08072489639744163,-1.979060471057892e-09
2024-08-27T11:00:00,-22.237138330936432,0.44918927550315857,6.312800593674183,-53.39586651325226,0.5072369873523712,6.752088665962219e-09
2024-08-27T12:00:00,-28.19398444890976,0.649566650390625,5.857679821085185,-58.431256115436554,0.5722182877361774,8.614733815193176e-09
2024-08-27T13:00:00,-29.641545474529266,0.0,5.349010527133942,-59.41847360134125,0.7384404428303242,1.0011717677116394e-08
2024-08-27T14:00:00,-31.607978343963623,1.8407154083251953,1.1412279643118382,-55.34045732021332,0.36550246708793566,6.155460141599178e-09
2024-08-27T15:00:00,-18.723867774009705,0.0,2.067118763923645,-47.04677075147629,1.0116019994020462,9.313225746154785e-10
2024-08-27T16:00:00,-10.562717497348785,2.619317702949047,0.09166985005140305,-34.758902847766876,0.9945749053731561,-1.4901161193847656e-08
2024-08-27T17:00:00,-3.333048462867737,2.921718254685402,0.01131820771843195,-20.706098526716232,1.0849031433463097,4.43833414465189e-09
2024-08-27T18:00:00,17.504869844181627,0.7698776125907898,0.0,-6.66676090657711,3.02412500340043,2.261104087201523
2024-08-27T19:00:00,11.623411885228336,11.976805090904236,0.0,0.0,2.5856646870771023,1.5924073827093643
2024-08-27T20:00:00,18.037630549397647,3.7907698154449463,0.0,0.0,3.1615768715281902,3.246593034753616
2024-08-27T21:00:00,16.84786154958266,2.1581779085099697,0.0,0.0,2.7328997577933016,3.7065295584459896
2024-08-27T22:00:00,19.47295539709586,0.011444779112935066,0.0,0.0,2.7381310222634987,4.728422928736727
2024-08-27T23:00:00,19.230000219073474,0.0,0.0,0.0,2.5522946384757716,4.599431413564375
2024-08-28T00:00:00,16.21134739252585,0.0,0.0,0.0,1.939103694341057,3.51867296417349
2024-08-28T01:00:00,20.361428013768375,0.0,0.0,0.0,2.2704562805091015,4.479514195811596
2024-08-28T02:00:00,26.84300159546393,0.0,0.0,0.0,3.033313883717174,5.637030066081465
2024-08-28T03:00:00,31.534384301629245,0.0,0.0,0.0,3.578894887466154,5.841744735634077
2024-08-28T04:00:00,41.6456246034933,0.0,0.0,0.0,4.986638766580226,7.384186039714622
2024-08-28T05:00:00,53.133647750480264,0.0,0.0,0.0,6.61425153479566,8.840907687196498
2024-08-28T06:00:00,46.73440511524677,0.0,0.0,-0.3966608365881257,6.2095094807446,7.771464217919856
2024-08-28T07:00:00,31.207584396004677,0.0,0.0,-6.533314902335405,4.822594737634063,5.409522544592619
2024-08-28T08:00:00,10.456518284976482,0.0,0.9773999452590942,-17.304120615124702,2.278104744851589,1.901204228401184
2024-08-28T09:00:00,-9.138404041528702,0.0,3.546286940574646,-30.892507821321487,0.11650508234743029,2.444721758365631e-09
2024-08-28T10:00:00,-14.408610045909882,0.0,4.507971212267876,-43.32129752635956,0.46905674040317535,9.313225746154785e-09
2024-08-28T11:00:00,-18.567538797855377,0.0,7.310265030711889,-52.21573692560196,0.6934135761111975,-1.5133991837501526e-08
2024-08-28T12:00:00,-24.812407851219177,0.38369134068489075,4.438094777055085,-57.699377834796906,0.8273652879870497,5.762558430433273e-09
2024-08-28T13:00:00,-24.643208384513855,1.1640167236328125,4.879612889140844,-58.41778767108917,0.619502923451364,-9.66247171163559e-09
2024-08-28T14:00:00,-18.642935633659363,0.0,1.4990880596451461,-55.04878211021423,1.4974002987146378,1.6298145055770874e-09
2024-08-28T15:00:00,-12.65981775522232,1.8013384342193604,0.26036034245043993,-47.19537287950516,1.0397118628025055,-4.656612873077393e-10
2024-08-28T16:00:00,2.1126997470855713,0.9387667179107666,1.527904063463211,-35.08458775281906,2.3429748602211475,0.21046712435781956
2024-08-28T17:00:00,25.7873165756464,2.7575182914733887,0.0,-20.640754237771034,5.216589231044054,2.9928760305047035
2024-08-28T18:00:00,30.266679684980005,9.235987484455109,0.12921372056007385,-6.333296682685614,6.0008357199963225,3.646529556577236
2024-08-28T19:00:00,45.25035478803176,2.683561673387885,0.0,0.0,8.153038984809584,5.746795210310296
2024-08-28T20:00:00,56.29626961680907,2.912514567375183,0.0,0.0,10.320917613182203,7.31851480420104
2024-08-28T21:00:00,48.92370005580443,0.0,0.0,0.0,8.413781625155277,10.316540432427065
2024-08-28T22:00:00,43.407152971949756,0.19278061389923096,0.0,0.0,6.455978736225221,9.766609207092205
2024-08-28T23:00:00,33.33996700378913,0.0,0.0,0.0,4.606821426817508,7.501492522953431
2024-08-29T00:00:00,29.48940779897231,0.0,0.0,0.0,3.5651836450793333,6.493567629985126
2024-08-29T01:00:00,49.88473298284072,0.0,0.0,0.0,5.825528902074572,10.749660974625613
2024-08-29T02:00:00,27.944917372193515,0.0,0.0,0.0,3.1969987233802506,5.629224385376006
2024-08-29T03:00:00,14.258508524623096,0.0,0.0,0.0,1.629974175756006,2.566531656919704
2024-08-29T04:00:00,12.014566879136652,1.75,0.0,0.0,1.3846244824811702,1.9223306655696302
2024-08-29T05:00:00,27.894462525844574,0.0,0.0,0.0,3.418922945857048,4.851404998451471
2024-08-29T06:00:00,28.268085569143295,0.0,0.0,-0.393383348826319,3.5777408704161644,5.069315928965807
2024-08-29T07:00:00,25.207542330026627,0.0,0.0,-6.527874890714884,3.7021350760478526,5.04781033960171
2024-08-29T08:00:00,9.819823876023293,0.0,0.7227998971939087,-17.161982253193855,2.203558200970292,2.010412611067295
2024-08-29T09:00:00,-2.9401422441005707,0.0,4.218829035758972,-30.601677030324936,0.9490997781977057,-1.955777406692505e-08
2024-08-29T10:00:00,-10.047503173351288,0.8277875185012817,3.3018569946289062,-42.53212249279022,1.2083887862972915,-1.5832483768463135e-08
2024-08-29T11:00:00,-3.850235104560852,0.0,8.513718996196985,-51.474312245845795,2.200184851884842,2.9802322387695312e-08
2024-08-29T12:00:00,-18.834319353103638,1.2956749200820923,3.4814570862799883,-56.564102947711945,1.7111627236008644,-5.3551048040390015e-09
2024-08-29T13:00:00,-21.169483423233032,0.6616557240486145,5.590837028808892,-57.71486496925354,1.2264171242713928,8.847564458847046e-09
2024-08-29T14:00:00,-20.346641778945923,1.8986690044403076,1.0295109190046787,-54.14055073261261,1.4718201756477356,-2.421438694000244e-08
2024-08-29T15:00:00,-13.6463283598423,1.8730047345161438,1.1319417017512023,-46.182049036026,1.2269372567534447,2.0605511963367462e-08
2024-08-29T16:00:00,6.395387887954712,1.75,2.5103721618652344,-34.27818048000336,2.6811028756201267,0.8499470339156687
2024-08-29T17:00:00,17.29514090716839,5.27420449256897,0.0,-19.849871784448624,3.5463804872706532,2.368396658450365
2024-08-29T18:00:00,29.44301445351371,5.011091589927673,0.11323395371437073,-6.034394938498735,5.132226544087816,4.235671958287693
2024-08-29T19:00:00,30.789334854808033,4.812765791080892,0.0,0.0,5.728244472830802,5.551624863387104
2024-08-29T20:00:00,35.33128207060355,0.017401618883013725,0.0,0.0,5.970623474838458,7.555948169833126
2024-08-29T21:00:00,30.909509583141983,0.12286598235368729,0.0,0.0,4.928238290585259,7.3876820852300185
2024-08-29T22:00:00,26.928650281157672,0.0,0.0,0.0,3.6689111862876693,6.814833483049984
2024-08-29T23:00:00,27.682153067317188,0.02069675363600254,0.0,0.0,3.704933424239572,6.850779418969456
2024-08-30T00:00:00,18.83808355661887,0.0,0.0,0.0,2.1879076776728574,4.266072346740895
2024-08-30T01:00:00,18.14336695405501,0.0,0.0,0.0,1.8727088739776416,4.127434418399911
2024-08-30T02:00:00,17.324503234353244,0.0,0.0,0.0,1.752527198496928,3.8113906925959853
2024-08-30T03:00:00,23.21842496725577,0.0,0.0,0.0,2.3529986643819143,4.992425715713939
2024-08-30T04:00:00,14.698849792940706,1.75,0.0,0.0,1.5499991414348093,3.1110115113907906
2024-08-30T05:00:00,16.80479189322719,0.0,0.0,0.0,1.9215362819634851,3.613030313593752
2024-08-30T06:00:00,19.354645724756807,0.0,0.0,-0.3405541623942554,2.372680782492246,4.1732486888319436
2024-08-30T07:00:00,10.846935626119375,0.0,0.0,-6.385129306465387,1.7403651801869273,2.3863258152268827
2024-08-30T08:00:00,-0.31655818223953247,0.0,0.0,-17.002891413867474,1.1803847383707762,-2.0023435354232788e-08
2024-08-30T09:00:00,-4.701161354780197,0.0,7.0047407150268555,-30.217102110385895,0.616706021130085,1.955777406692505e-08
2024-08-30T10:00:00,-17.090829998254776,1.75,5.0656813979148865,-42.32052832841873,0.4826443940401077,6.984919309616089e-09
2024-08-30T11:00:00,-18.05952352285385,0.0,4.9873705096542835,-51.344461023807526,0.521713376045227,1.862645149230957e-09
2024-08-30T12:00:00,-27.133311063051224,0.0,3.759832253679633,-56.939681708812714,0.3359545022249222,-9.313225746154785e-10
2024-08-30T13:00:00,-26.313659131526947,0.0,4.344370665028691,-58.027246594429016,0.791970282793045,2.537854015827179e-08
2024-08-30T14:00:00,-26.04896366596222,1.75,1.866785996593535,-54.55876636505127,0.6307252491824329,8.381903171539307e-09
2024-08-30T15:00:00,-13.851015210151672,0.555150032043457,1.088302522432059,-46.20403450727463,1.348714870866388,-3.725290298461914e-09
2024-08-30T16:00:00,10.773316025733948,2.4634697437286377,0.6505634309723973,-33.54516077041626,2.7793051451444626,1.7248078561387956
2024-08-30T17:00:00,24.51512524485588,4.989351063966751,0.05064239725470543,-17.97168332338333,4.711835402995348,3.922419935464859
2024-08-30T18:00:00,32.554411138756365,5.7994460463523865,0.00601120013743639,-5.36935418844223,5.9033801661156105,5.529692473440303
2024-08-30T19:00:00,33.83139916392821,4.738134637475014,0.0,0.0,6.526468461624283,5.913051771025149
2024-08-30T20:00:00,36.29357546765593,0.0,0.0,0.0,6.569019073902748,7.173425152588186
2024-08-30T21:00:00,30.766247567486346,0.07837478816509247,0.0,0.0,5.112978011079669,6.815031292912462
2024-08-30T22:00:00,26.336300483670414,0.0,0.0,0.0,3.6895273757024754,6.241703371419906
2024-08-30T23:00:00,26.55283345910567,0.0,0.0,0.0,3.1347565067490706,5.929513126570221
2024-08-31T00:00:00,25.50254162284392,0.0,0.0,0.0,2.9575795539699357,5.3619094762493305
2024-08-31T01:00:00,18.356483629670322,0.0,0.0,0.0,2.078051511487601,4.181974024441065
2024-08-31T02:00:00,15.102291813817203,0.0,0.0,0.0,1.7088095995584194,2.944946789998493
2024-08-31T03:00:00,22.651266894068897,0.0,0.0,0.0,2.5941644726268223,4.189351577048846
2024-08-31T04:00:00,24.542769770486444,0.0,0.0,0.0,2.8308033499724363,4.459176077981308
