timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2024-08-20T11:00:00,-15.665211752057076,0.0,0.0,-51.53552823886275,1.1658050697296858,-6.28642737865448e-09
2024-08-20T12:00:00,-18.609973969869316,0.0,0.0,-56.85966205596924,1.110748839797452,2.6309862732887268e-08
2024-08-20T13:00:00,-17.722480297088623,0.0,0.0,-57.79312205314636,0.8940230086445808,2.3283064365386963e-09
2024-08-20T14:00:00,-11.161189317703247,0.0,0.0,-54.87762200832367,1.9572759913280606,8.847564458847046e-09
2024-08-20T15:00:00,-5.13430917263031,0.0,0.0,-47.39985191822052,2.6250304831191897,-2.7939677238464355e-09
2024-08-20T16:00:00,5.058157026767731,0.0,0.0,-34.45414113998413,2.9191415328532457,0.6747581120580435
2024-08-20T17:00:00,20.399846613407135,0.0,0.0,-21.586596071720123,5.0732658840715885,2.4479815212544054
2024-08-20T18:00:00,34.16865272819996,0.0,0.0,-8.109434209764004,7.734751018229872,4.1641338987101335
2024-08-20T19:00:00,50.672917544841766,0.0,0.0,-0.23082917369902134,11.392890989780426,7.621206775307655
2024-08-20T20:00:00,48.53631269931793,0.0,0.0,0.0,10.939515843987465,8.234670951962471
2024-08-20T21:00:00,44.656735837459564,0.0,0.0,0.0,9.669083550572395,8.328034564852715
2024-08-20T22:00:00,37.48561477661133,0.0,0.0,0.0,7.611166551709175,8.621691569685936
2024-08-20T23:00:00,42.37300956249237,0.0,0.0,0.0,8.03493745625019,9.4496049284935
2024-08-21T00:00:00,34.04623007774353,0.0,0.0,0.0,5.793848164379597,6.366645224392414
2024-08-21T01:00:00,25.77314944565296,0.0,0.0,0.0,4.132377199828625,5.294062584638596
2024-08-21T02:00:00,29.970662236213684,0.0,0.0,0.0,4.727030873298645,5.7924298122525215
2024-08-21T03:00:00,28.412645861506462,0.0,0.0,0.0,4.459342688322067,5.37879803404212
2024-08-21T04:00:00,27.045642654759973,0.0,0.0,0.0,4.22157825972897,5.003443918995767
2024-08-21T05:00:00,20.15016625390777,0.0,0.0,0.0,3.232468360313076,3.6661214004602822
2024-08-21T06:00:00,14.35762483626604,0.0,0.0,-0.8716341629624367,2.4123725118115544,2.585233934223652
2024-08-21T07:00:00,11.161118477582932,0.0,0.0,-6.683157574385405,2.3641163669526577,2.027528760023415
2024-08-21T08:00:00,3.3968783915042877,0.0,0.0,-16.2303653806448,1.826074041891843,0.6162956403568387
2024-08-21T09:00:00,-2.8373875319957733,0.0,0.0,-26.4718876183033,1.1811935305595398,9.080395102500916e-09
2024-08-21T10:00:00,-14.518633604049683,0.0,0.0,-43.03148400783539,1.0717140510678291,-3.4051481634378433e-09
2024-08-21T11:00:00,-10.305618226528168,0.0,0.0,-35.90793514251709,0.9362456477247179,-2.3283064365386963e-09
2024-08-21T12:00:00,-2.5423839520663023,0.0,0.0,-26.71603426337242,1.6078470931388438,1.862645149230957e-08
2024-08-21T13:00:00,-21.396885573863983,0.0,0.0,-50.78423571586609,1.1370741575956345,-2.3283064365386963e-09
2024-08-21T14:00:00,10.30155873298645,0.0,0.0,-25.499291509389877,4.369065798819065,1.0816636066883802
2024-08-21T15:00:00,9.025832414627075,0.0,12.750000476837158,-34.89491820335388,3.9753730688244104,0.8386802971363068
2024-08-21T16:00:00,-1.6569804549217224,0.0,3.0000001192092896,-36.17618000507355,2.9730028361082077,0.0
2024-08-21T17:00:00,17.512215614318848,0.0,0.0,-21.99151772260666,5.748950384557247,1.2438926445320249
2024-08-21T18:00:00,42.80919823050499,0.0,0.0,-8.236852571368217,10.434690817259252,1.0740827794652432
2024-08-21T19:00:00,62.94490124285221,0.0,0.0,-0.12138333660550416,15.241047609597445,4.470976239070296
2024-08-21T20:00:00,56.69535021053085,0.0,0.0,0.0,13.485271708610918,6.701390240985553
2024-08-21T21:00:00,53.30984656081924,0.0,0.0,0.0,12.102918319755352,9.169293972168452
2024-08-21T22:00:00,24.420530627830118,0.0,0.0,0.0,5.203151567725129,4.460654150334156
2024-08-21T23:00:00,27.74517727957496,0.0,0.0,0.0,5.432672475487468,5.068488884358773
2024-08-22T00:00:00,25.06125028000602,0.0,0.0,0.0,4.516240674396695,4.436342447071686
2024-08-22T01:00:00,10.303782761096954,12.750000298023224,0.0,0.0,2.3691577836871147,2.14215643145144
2024-08-22T02:00:00,19.35750454233417,0.0,0.0,0.0,3.3433056199410824,3.581138409547716
2024-08-22T03:00:00,17.413031111819834,0.0,0.0,0.0,2.9400271793167327,2.9882502578445536
2024-08-22T04:00:00,39.30338966846466,0.0,12.750000417232513,0.0,6.686992600560188,5.895508728921413
2024-08-22T05:00:00,29.40756717324257,0.0,9.000000178813934,0.0,5.159030422568321,4.284976851195097
2024-08-22T06:00:00,15.253292478621006,0.0,0.0,-0.5260166505468078,2.760806815698743,2.338329771766439
2024-08-22T07:00:00,10.922298327088356,0.0,0.0,-6.6423182799480855,2.5192246176302433,1.9987805341370404
2024-08-22T08:00:00,-11.479271195828915,12.750000298023224,0.0,-17.22957333177328,0.9843994379043579,1.1641532182693481e-08
2024-08-22T09:00:00,-4.797355353832245,0.0,0.0,-31.333332657814026,2.3676807396113873,5.21540641784668e-08
2024-08-22T10:00:00,-16.982072830200195,0.0,0.0,-43.45197373628616,1.2363158166408539,1.4901161193847656e-08
2024-08-22T11:00:00,-24.43139284849167,0.0,0.0,-52.76246577501297,1.3293159753084183,-1.5133991837501526e-09
2024-08-22T12:00:00,-13.471769988536835,0.0,12.750000417232513,-58.41850346326828,2.1142332879826427,3.259629011154175e-08
2024-08-22T13:00:00,-28.75131666660309,0.0,0.0,-60.27097833156586,1.2354083471000195,6.170012056827545e-09
2024-08-22T14:00:00,-29.618611574172974,0.0,0.0,-57.01599431037903,0.16647686623036861,3.903551260009408e-09
2024-08-22T15:00:00,-15.999677181243896,0.0,0.0,-49.668527245521545,1.449800911359489,-4.6566128730773926e-09
2024-08-22T16:00:00,12.953762710094452,0.0,0.0,-29.712831616401672,4.879095118492842,1.8251851685345173
2024-08-22T17:00:00,36.30527865886688,0.0,0.0,-19.86340682208538,9.409833952784538,5.082739040255547
2024-08-22T18:00:00,38.05593693256378,0.0,0.0,-6.300146736204624,9.937686143093742,5.245249951200094
2024-08-22T19:00:00,33.849556749103755,0.0,0.0,-0.07076000212691724,8.734659354860064,5.923672337639037
2024-08-22T20:00:00,30.20560034247893,0.0,0.0,0.0,7.5927974637424605,6.279744383549488
2024-08-22T21:00:00,30.664211353984058,0.0,0.0,0.0,7.593972315250237,6.853451132770868
2024-08-22T22:00:00,12.786916673183441,12.750000298023224,0.0,0.0,3.365581232123077,3.196729172952473
2024-08-22T23:00:00,23.94757772551307,0.0,0.0,0.0,5.135952821958961,5.507703580609512
2024-08-23T00:00:00,22.11615021096,0.0,0.0,0.0,3.659241771107226,4.636871895298427
2024-08-23T01:00:00,26.883611540658563,0.0,0.0,0.0,4.090664886253208,5.179665581032431
2024-08-23T02:00:00,13.277700255973429,0.0,0.0,0.0,1.9060363317036488,2.3201453562477266
2024-08-23T03:00:00,23.87403428554535,0.0,12.750000774860382,0.0,3.4106839522719383,3.581105314195156
2024-08-23T04:00:00,12.945283423526377,0.0,0.75,0.0,1.8586122797952882,1.9236690625136736
2024-08-23T05:00:00,12.557811270816416,0.0,0.0,0.0,1.8327169974059272,1.8836717718337912
2024-08-23T06:00:00,11.871775958687067,0.0,0.0,-0.4875908484682441,1.913698498159647,1.8401252790354192
2024-08-23T07:00:00,6.79598343372345,0.0,0.0,-6.687433191342279,1.6225398406386375,1.2262672185897827
2024-08-23T08:00:00,-2.2527307718992233,0.0,0.0,-17.373597383499146,1.1414976632222533,6.05359673500061e-09
2024-08-23T09:00:00,-8.221520364284515,0.0,0.0,-30.469878494739532,1.8054558783769608,-5.21540641784668e-08
2024-08-23T10:00:00,-23.186672389507294,0.0,0.0,-42.757939517498016,0.2809005230665207,1.0550138540565968e-09
2024-08-23T11:00:00,-22.194958686828613,0.0,0.0,-52.09653574228287,1.6505990670993924,-8.381903171539307e-09
2024-08-23T12:00:00,-27.668873369693756,0.0,0.0,-57.5480050444603,0.8647619243711233,9.546056389808655e-09
2024-08-23T13:00:00,-34.02142816781998,0.0,0.0,-58.1281281709671,0.5739831235259771,-7.916241884231567e-09
2024-08-23T14:00:00,-21.798963516950607,0.0,0.0,-53.87657654285431,0.7820560187101364,1.040825736708939e-08
2024-08-23T15:00:00,-14.655782908201218,0.0,0.0,-45.88288414478302,1.1847486272454262,2.6775524020195007e-09
2024-08-23T16:00:00,4.177556693553925,0.0,0.0,-34.0057327747345,3.005413942039013,0.7527539655566216
2024-08-23T17:00:00,17.725239515304565,0.0,0.0,-20.01395294070244,4.571668244898319,3.0145316272974014
2024-08-23T18:00:00,45.20479941368103,0.0,0.0,-6.674168303608894,9.783060662448406,7.684816054999828
2024-08-23T19:00:00,38.950873374938965,0.0,0.0,0.0,8.09993501007557,7.117882747203112
2024-08-23T20:00:00,39.539169828755945,0.0,0.0,0.0,8.164503684427457,8.160884937422379
2024-08-23T21:00:00,18.78760325908661,12.750000298023224,0.0,0.0,3.824759439798072,4.424668540945277
2024-08-23T22:00:00,29.49437975883484,0.0,0.0,0.0,5.141777530312538,7.37359493970871
2024-08-23T23:00:00,22.35379895567894,0.0,0.0,0.0,3.4343744181096554,5.3465816006064415
2024-08-24T00:00:00,23.53892484307289,0.0,0.0,0.0,3.25727660395205,5.130779474973679
2024-08-24T01:00:00,60.654466878039926,0.0,0.0,0.0,7.9138733502566945,13.07589033539195
2024-08-24T02:00:00,21.365600194199175,0.0,0.0,0.0,2.740123970220486,4.477375401650866
2024-08-24T03:00:00,26.148205857141107,0.0,0.0,0.0,3.2833553436050824,5.492692219610344
2024-08-24T04:00:00,12.88431682751903,0.0,0.0,0.0,1.6304352912936144,2.682901358565804
2024-08-24T05:00:00,12.137616749270052,0.0,0.0,0.0,1.5647571718715723,2.5247456751157547
2024-08-24T06:00:00,11.340837806463242,0.0,0.0,-0.49656249285908416,1.5210235882550478,2.268167581874877
2024-08-24T07:00:00,5.389839768409729,0.0,0.0,-6.706565910950303,1.0729398243129253,0.9912454326404259
2024-08-24T08:00:00,0.8406157586723566,0.0,0.0,-16.880717664957047,1.4537218327168375,0.1746295269113034
2024-08-24T09:00:00,-8.696616232395172,0.0,0.0,-30.058331221342087,1.3289425630355254,-1.816079020500183e-08
2024-08-24T10:00:00,-19.857946832315832,0.0,0.0,-42.48948031663895,0.5866082326853856,4.903329298144854e-09
2024-08-24T11:00:00,-31.50127281679383,0.0,0.0,-52.05402874946594,0.0392776804005166,-5.956710680266042e-10
2024-08-24T12:00:00,-21.600060880184174,0.0,12.750000655651093,-57.51161116361618,0.9890520125627518,2.1420419216156006e-08
2024-08-24T13:00:00,-37.7236887216568,0.0,0.0,-58.60066521167755,0.45855387253686786,-1.1757947504520416e-08
2024-08-24T14:00:00,-29.26023519039154,0.0,0.0,-55.2222934961319,0.6589793413877487,2.735760062932968e-09
2024-08-24T15:00:00,-22.470507164137274,0.0,0.0,-47.20490777492523,0.8965493352740594,1.1068677530090554e-08
2024-08-24T16:00:00,1.3936375379562378,0.0,2.2500001788139343,-35.2697291970253,2.723783427849412,0.19559702463448048
2024-08-24T17:00:00,9.523748855455011,0.0,0.0,-21.028034761548042,3.0266293644417708,1.3339915527328117
2024-08-24T18:00:00,53.92469356954098,0.0,0.0,-6.784924209117889,10.946037046611309,7.7640772787854075
2024-08-24T19:00:00,55.603349801152945,0.0,0.0,0.0,10.68969925493002,8.229295824188739
2024-08-24T20:00:00,19.786313593387604,12.750000238418579,0.0,0.0,3.9772650990635157,4.053424250334501
2024-08-24T21:00:00,35.30444250570068,0.0,0.0,0.0,6.268978807205649,7.794514752650699
2024-08-24T22:00:00,37.05725947022438,0.0,0.0,0.0,5.7589795254170895,8.774788536131382
2024-08-24T23:00:00,34.32428824901581,0.0,0.0,0.0,4.7801086232066154,7.662554234266281
2024-08-25T00:00:00,32.14218243956566,0.0,0.0,0.0,4.041178412735462,7.02917367964983
2024-08-25T01:00:00,47.73338268697262,0.0,0.0,0.0,5.845485486090183,9.607297960668802
2024-08-25T02:00:00,26.971638917922974,0.0,0.0,0.0,3.3176876939833164,4.180604115128517
2024-08-25T03:00:00,21.41927751467952,0.0,0.0,0.0,2.6304988983893853,3.2557300443955466
2024-08-25T04:00:00,21.660182173712343,0.0,0.0,0.0,2.642482201661311,3.2706873418889
2024-08-25T05:00:00,14.58351772592792,0.0,0.0,0.0,1.8384038149711017,2.159819032905731
2024-08-25T06:00:00,13.702402301132679,0.0,0.0,-0.44717416213825345,1.7808501180261374,1.9728718178812414
2024-08-25T07:00:00,11.015451431274414,0.0,0.0,-6.356737604364753,1.9130206592381,1.6743485545739532
2024-08-25T08:00:00,-2.7588860169053078,0.0,0.0,-16.213636323809624,0.8507930415216833,-3.026798367500305e-08
2024-08-25T09:00:00,-11.345175176858902,0.0,0.0,-29.423517167568207,0.6862230561673641,-2.0721927285194397e-08
2024-08-25T10:00:00,-20.44105335010758,0.0,0.0,-42.025170266628265,0.5725691044463961,1.0176124831673405e-08
2024-08-25T11:00:00,-31.78831385448575,0.0,0.0,-50.84834134578705,0.15483962395228446,-6.984919309616089e-10
2024-08-25T12:00:00,-32.297643144266516,0.0,0.0,-56.11809313297272,0.5398212295322065,-3.4403315751774244e-09
2024-08-25T13:00:00,-22.03822261095047,0.0,12.750000357627869,-57.076939821243286,0.6541902385652065,-1.0011717677116394e-08
2024-08-25T14:00:00,-32.62506439222565,0.0,0.0,-53.547714829444885,0.2557873169316167,3.0360203240320516e-09
2024-08-25T15:00:00,-17.573437143700033,0.0,6.750000178813934,-46.644378900527954,0.667665358671341,7.377893851412409e-10
2024-08-25T16:00:00,-5.502670545713812,0.0,0.0,-35.13855695724487,1.1939693647494636,3.311757090784795e-09
2024-08-25T17:00:00,10.288215647800058,0.0,0.0,-20.781734451651573,2.6063953462242377,1.369361550950634
2024-08-25T18:00:00,46.76926478743553,0.0,0.0,-6.63636814057827,8.249412454664707,6.224989343434572
2024-08-25T19:00:00,68.0656544970108,0.0,0.0,0.0,11.662648337332469,9.936904936726723
2024-08-25T20:00:00,48.76627904176712,0.0,0.0,0.0,8.405596479773521,7.576328910887241
2024-08-25T21:00:00,39.93202843517065,0.0,0.0,0.0,6.562375590670854,8.11099333781749
2024-08-25T22:00:00,22.89710932970047,12.750000298023224,0.0,0.0,3.4763697464950383,4.791449131444097
2024-08-25T23:00:00,44.68371742963791,0.0,0.0,0.0,6.266905903816223,8.99349182844162
2024-08-26T00:00:00,37.54507660865784,0.0,0.0,0.0,4.758128795772791,6.7581141367554665
2024-08-26T01:00:00,27.229885309934616,0.0,0.0,0.0,3.0743904802948236,5.456596657633781
2024-08-26T02:00:00,27.394964784383774,0.0,0.0,0.0,3.0743308141827583,4.075822874903679
2024-08-26T03:00:00,84.90231597423553,0.0,12.750000476837158,0.0,9.528949700295925,11.470303624868393
2024-08-26T04:00:00,26.29626480804214,0.0,3.0000000596046448,0.0,2.958257837294881,3.2870331010052674
2024-08-26T05:00:00,18.096100653870195,0.0,0.0,0.0,2.1192157013104103,2.273232055351458
2024-08-26T06:00:00,20.778630947694182,0.0,0.0,-0.23003583517856896,2.4950332082808018,2.6102114361710846
2024-08-26T07:00:00,18.194308176636696,0.0,0.0,-3.9178417176008224,2.213642733171582,2.4684219007613137
2024-08-26T08:00:00,2.304276402806863,0.0,0.0,-12.232373848557472,0.7068188057746738,0.4262911459081806
2024-08-26T09:00:00,-7.035328835248947,0.0,0.0,-23.33538454771042,0.44435037672519684,8.11269273981452e-09
2024-08-26T10:00:00,-19.958709448575974,0.0,0.0,-41.78614318370819,0.38707463443279266,8.41100700199604e-09
2024-08-26T11:00:00,-29.946280617849737,0.0,0.0,-54.975058138370514,0.22019948872432238,-5.430411675888536e-10
2024-08-26T12:00:00,-36.62717487348786,0.0,0.0,-60.3016414642334,0.11488725352439566,-8.92287133069658e-10
2024-08-26T13:00:00,-38.07620024681091,0.0,0.0,-61.36674416065216,0.3633612599223852,1.5133991837501526e-09
2024-08-26T14:00:00,-44.405602872371674,12.750000298023224,0.0,-57.75966954231262,0.012284204363822937,-1.964508555829525e-10
2024-08-26T15:00:00,-26.924254715442657,0.0,0.0,-50.23795461654663,0.4061296507716179,4.656612873077393e-10
2024-08-26T16:00:00,-7.635567665100098,0.0,0.0,-38.578812181949615,1.996278077363968,-1.1175870895385742e-08
2024-08-26T17:00:00,7.985720336437225,0.0,0.0,-23.547912687063217,2.5344719737768173,1.5970642305910587
2024-08-26T18:00:00,22.41856859624386,0.0,0.0,-8.039278358221054,3.819986182730645,4.4837137889117
2024-08-26T19:00:00,33.91228736191988,0.0,0.0,0.0,5.517777739092708,6.888263566419482
2024-08-26T20:00:00,31.657718494534492,0.0,0.0,0.0,5.325209922157228,6.796595670748502
2024-08-26T21:00:00,34.04989168047905,0.0,0.0,0.0,5.644514319486916,7.627516289241612
2024-08-26T22:00:00,32.261905322782695,0.0,0.0,0.0,4.704113476211205,7.867388442857191
2024-08-26T23:00:00,32.04413288831711,0.0,0.0,0.0,4.440764520317316,7.487111561000347
2024-08-27T00:00:00,33.78614675998688,0.0,0.0,0.0,4.028614308685064,7.264021784067154
2024-08-27T01:00:00,31.165946394205093,0.0,0.0,0.0,3.3011428713798523,5.775361731648445
2024-08-27T02:00:00,75.07276579737663,0.0,0.0,0.0,7.802590850740671,12.762369990348816
2024-08-27T03:00:00,33.56138852238655,0.0,0.0,0.0,3.448713880032301,4.995948046445847
2024-08-27T04:00:00,68.03853917121887,0.0,12.750000655651093,0.0,7.056031793355942,9.724068105220795
2024-08-27T05:00:00,8.680966700775713,0.0,0.0,0.0,0.8935065037121159,1.3030130379990332
2024-08-27T06:00:00,-2.667550064623356,12.000000298023224,0.0,-0.004999999888241291,0.16572331450879574,-1.979060471057892e-09
2024-08-27T07:00:00,7.705613300204277,0.0,0.0,-1.624870017170906,0.9043928729370236,1.304252065718174
2024-08-27T08:00:00,-0.8381640389561653,0.0,0.0,-10.546480864286423,0.27059188671410084,1.076841726899147e-09
2024-08-27T09:00:00,-14.574323405163199,0.0,0.0,-30.494290053844452,0.07630604088991788,-1.7290089360244565e-09
2024-08-27T10:00:00,-22.7039626352489,0.0,0.0,-43.60229581594467,0.08072489639744163,-1.2369127944111824e-09
2024-08-27T11:00:00,-15.35074931383133,0.0,12.750000655651093,-53.39586651325226,0.851587598095648,8.265487849712372e-09
2024-08-27T12:00:00,-31.1520978808403,0.0,2.2500001788139343,-58.431256115436554,0.7533236593008041,9.778887033462524e-09
2024-08-27T13:00:00,-34.99055624008179,0.0,0.0,-59.41847360134125,0.5502399802207947,4.889443516731262e-09
2024-08-27T14:00:00,-30.908490657806396,0.0,0.0,-55.34045732021332,0.47684048116207123,1.1641532182693481e-09
2024-08-27T15:00:00,-20.790987014770508,0.0,0.0,-47.04677075147629,0.8471169769763947,-5.238689482212067e-10
2024-08-27T16:00:00,-0.3350696563720703,0.0,0.0,-34.758902847766876,2.678390920162201,0.0
2024-08-27T17:00:00,7.277352154254913,0.0,0.0,-20.706098526716232,2.7040770798921585,0.9315010719001293
2024-08-27T18:00:00,49.0747485011816,0.0,0.0,-6.66676090657711,8.362065151333809,6.338985174894333
2024-08-27T19:00:00,72.4602167712284,0.0,0.0,0.0,12.266725616694687,9.927049251934758
2024-08-27T20:00:00,29.630610595805734,0.0,0.0,0.0,4.932847322780123,5.333213388292377
2024-08-27T21:00:00,26.72905401454696,0.0,0.0,0.0,4.324245107705769,5.880391895419283
2024-08-27T22:00:00,14.929775923490524,12.750000298023224,0.0,0.0,2.311186693608761,3.625248098280281
2024-08-27T23:00:00,25.934807340962976,0.0,0.0,0.0,3.4421876503631452,6.203087189869727
2024-08-28T00:00:00,24.346428643329233,0.0,0.0,0.0,2.9121731192278233,5.2843923562258155
2024-08-28T01:00:00,23.606905113322824,0.0,0.0,0.0,2.632352016841107,5.193519100195093
2024-08-28T02:00:00,29.75858391390571,0.0,0.0,0.0,3.362780740608928,6.24930232255587
2024-08-28T03:00:00,22.057226534350008,0.0,0.0,0.0,2.5033149273936557,4.08610117052781
2024-08-28T04:00:00,19.7440856205059,0.0,0.0,0.0,2.3641528849089166,3.500823929010439
2024-08-28T05:00:00,11.815627972943872,0.0,0.0,0.0,1.4708482989727436,1.9660023617241436
2024-08-28T06:00:00,7.859278406365007,0.0,0.0,-0.3966608365881257,1.0463829247846252,1.3069194022418946
2024-08-28T07:00:00,3.9278823621571064,0.0,0.0,-6.533314902335405,0.8126126816496253,0.6808590930886567
2024-08-28T08:00:00,0.6311629936099052,0.0,0.0,-17.304120615124702,0.8935322090983391,0.1147580686956644
2024-08-28T09:00:00,-12.684690862894058,0.0,0.0,-30.892507821321487,0.11650508234743029,1.1641532182693481e-10
2024-08-28T10:00:00,-18.916580736637115,0.0,0.0,-43.32129752635956,0.38389041274785995,8.847564458847046e-09
2024-08-28T11:00:00,-25.87780350446701,0.0,0.0,-52.21573692560196,0.5908164344727993,-2.3283064365386963e-08
2024-08-28T12:00:00,-28.866811513900757,0.0,0.0,-57.699377834796906,0.6102266837260686,-1.2223608791828156e-09
2024-08-28T13:00:00,-28.35880446434021,0.0,0.0,-58.41778767108917,0.7277460992336273,-4.0745362639427185e-09
2024-08-28T14:00:00,-20.14202344417572,0.0,0.0,-55.04878211021423,1.434584617614746,-1.1175870895385742e-08
2024-08-28T15:00:00,1.6311607360839844,0.0,12.750000298023224,-47.19537287950516,2.5568262189626694,0.2056241175159812
2024-08-28T16:00:00,6.77356219291687,0.0,5.250000238418579,-35.08458775281906,2.9210344851017,0.6747822687029839
2024-08-28T17:00:00,43.94483484327793,0.0,0.0,-20.640754237771034,8.283627066761255,5.100237686187029
2024-08-28T18:00:00,70.86694851517677,0.0,0.0,-6.333296682685614,12.878712981939316,8.538050055503845
2024-08-28T19:00:00,58.063916783197016,0.0,0.0,0.0,10.461738380925986,7.374117655341067
2024-08-28T20:00:00,77.0387841270996,0.0,0.0,0.0,14.109948921637603,10.01504164744042
2024-08-28T21:00:00,49.86651764379272,0.0,0.0,0.0,8.575925151320133,10.515352374540635
2024-08-28T22:00:00,42.93278513417968,0.0,0.0,0.0,6.385425627203511,9.659876413791617
2024-08-28T23:00:00,19.878404527902603,12.750000298023224,0.0,0.0,2.950411884346977,4.47264080774039
2024-08-29T00:00:00,28.72837189899215,0.0,0.0,0.0,3.4731766143638882,6.325987539853708
2024-08-29T01:00:00,49.06794265971908,0.0,0.0,0.0,5.7301443000688534,10.573650791438354
2024-08-29T02:00:00,29.00135498377341,0.0,0.0,0.0,3.317858957283182,5.842033173198729
2024-08-29T03:00:00,15.28134658071059,0.0,0.0,0.0,1.746900823478727,2.7506425070154528
2024-08-29T04:00:00,28.467290103435516,0.0,12.750000298023224,0.0,3.28072639554739,4.554766349494457
2024-08-29T05:00:00,11.82779445382613,0.0,0.0,0.0,1.4496897815921574,2.057090060179153
2024-08-29T06:00:00,11.935066805569619,0.0,0.0,-0.393383348826319,1.512882312377707,2.1403156019787577
2024-08-29T07:00:00,6.289427984505892,0.0,0.0,-6.527874890714884,1.1246850260067731,1.2594579535070807
2024-08-29T08:00:00,-3.5117240101099014,0.0,0.0,-17.161982253193855,0.6869248785078526,3.725290298461914e-09
2024-08-29T09:00:00,-20.408971697092056,10.500000238418579,0.0,-30.601677030324936,0.23383211717009544,4.656612873077393e-10
2024-08-29T10:00:00,-18.495481073856354,0.0,0.0,-42.53212249279022,0.6572106587700546,1.210719347000122e-08
2024-08-29T11:00:00,-17.298723101615906,0.0,0.0,-51.474312245845795,1.5125502422451973,4.0978193283081055e-08
2024-08-29T12:00:00,-23.17827594280243,0.0,0.0,-56.564102947711945,1.0281032864004374,-5.529727786779404e-09
2024-08-29T13:00:00,-25.076879024505615,0.0,0.0,-57.71486496925354,1.02687007188797,2.0256265997886658e-08
2024-08-29T14:00:00,-1.547484040260315,0.0,12.750000596046448,-54.14055073261261,3.1097708866000175,3.725290298461914e-09
2024-08-29T15:00:00,-5.47526541352272,0.0,2.2500000596046448,-46.182049036026,2.052374452352524,1.501757651567459e-08
2024-08-29T16:00:00,8.291542530059814,0.0,0.0,-34.27818048000336,2.958780724555254,1.1019460023380816
2024-08-29T17:00:00,22.569345399737358,0.0,0.0,-19.849871784448624,4.3007268868386745,3.0906461756676435
2024-08-29T18:00:00,34.34087211952934,0.0,0.0,-6.034394938498735,6.001681166356493,4.940277796571589
2024-08-29T19:00:00,38.60209791990775,0.0,0.0,0.0,6.574588032043785,6.9603441778768556
2024-08-29T20:00:00,35.348683765855014,0.0,0.0,0.0,5.973564189197742,7.559669705038967
2024-08-29T21:00:00,18.28237533569336,12.750000298023224,0.0,0.0,3.306599854491651,4.369670633226633
2024-08-29T22:00:00,26.928650281157672,0.0,0.0,0.0,3.6689111862876693,6.814833483049984
2024-08-29T23:00:00,27.702849707331836,0.0,0.0,0.0,3.7077034308962187,6.855901424908939
2024-08-30T00:00:00,19.74160020681876,0.0,0.0,0.0,2.258516837440485,4.47068273334942
2024-08-30T01:00:00,18.14336695405501,0.0,0.0,0.0,1.8727088739776416,4.127434418399911
2024-08-30T02:00:00,17.800812742438495,0.0,0.0,0.0,1.8007101320882342,3.9161787808357147
2024-08-30T03:00:00,23.21842496725577,0.0,0.0,0.0,2.3529986643819143,4.992425715713939
2024-08-30T04:00:00,12.358850217189968,0.0,0.0,0.0,1.3032453252424414,2.6157506084549134
2024-08-30T05:00:00,12.609916752901256,0.0,0.0,0.0,1.441875186334645,2.7111321298134463
2024-08-30T06:00:00,14.985779515816063,0.0,0.0,-0.3405541623942554,1.8387939922166723,3.2312337220847756
2024-08-30T07:00:00,7.516720827668905,0.0,0.0,-6.385129306465387,1.3188232509419322,1.6536785713396966
2024-08-30T08:00:00,-0.31655818223953247,0.0,0.0,-17.002891413867474,1.1803847383707762,-2.0023435354232788e-08
2024-08-30T09:00:00,-14.455902189016342,0.0,0.0,-30.217102110385895,0.5873682051897049,9.66247171163559e-09
2024-08-30T10:00:00,-19.212833434343338,0.0,0.0,-42.32052832841873,0.6113837584853172,-2.421438694000244e-08
2024-08-30T11:00:00,-21.389738708734512,0.0,0.0,-51.344461023807526,0.7798493057489395,8.847564458847046e-09
2024-08-30T12:00:00,-29.267875164747238,0.0,0.0,-56.939681708812714,0.49044764041900635,-6.28642737865448e-09
2024-08-30T13:00:00,-29.518279135227203,0.0,0.0,-58.027246594429016,0.7955875843763351,-7.450580596923828e-09
2024-08-30T14:00:00,-25.04629945755005,0.0,0.0,-54.55876636505127,0.7282083733007312,-9.313225746154785e-10
2024-08-30T15:00:00,-13.286428928375244,0.0,0.0,-46.20403450727463,1.6277357614599168,-8.381903171539307e-09
2024-08-30T16:00:00,51.016225934028625,0.0,12.750000655651093,-33.54516077041626,9.595285713672638,8.167697682976723
2024-08-30T17:00:00,36.133833438158035,0.0,1.5,-17.97168332338333,6.785978201776743,5.7814132161438465
2024-08-30T18:00:00,43.23491216765174,0.0,0.0,-5.36935418844223,7.827255632104723,7.343882429032458
2024-08-30T19:00:00,38.569533682193935,0.0,0.0,0.0,6.872152648179728,6.7411829461657575
2024-08-30T20:00:00,37.262180032322675,0.0,0.0,0.0,6.744333351313255,7.364869847584066
2024-08-30T21:00:00,31.777745541882098,0.0,0.0,0.0,5.281076758809924,7.039088162657716
2024-08-30T22:00:00,14.47903886437416,12.750000298023224,0.0,0.0,2.282433148473501,3.4315322670154274
2024-08-30T23:00:00,27.398886344161212,0.0,0.0,0.0,3.2346392286500105,6.1184451877655945
2024-08-31T00:00:00,25.50254162284392,0.0,0.0,0.0,2.9575795539699357,5.3619094762493305
