timestamp,Charger Consumption-kWh,Charger Production-kWh,Incoming EV Name,Charging Action-kWh,EV SOC-%,EV Charger State,EV Required SOC Departure-%,EV Estimated SOC Arrival-%,EV Arrival Time,EV Departure Time,Is EV Connected,EV Name,EV SOC
2024-08-22T16:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-22T17:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-22T18:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-22T19:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-22T20:00:00,-1.00,0.0,Electric_Vehicle_5,0.0,0.88,2.0,-0.10000000149011612,0.8799999952316284,0,-1,True,Electric_Vehicle_5,
2024-08-22T21:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,17,True,Electric_Vehicle_5,
2024-08-22T22:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,16,True,Electric_Vehicle_5,
2024-08-22T23:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,15,True,Electric_Vehicle_5,
2024-08-23T00:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,14,True,Electric_Vehicle_5,
2024-08-23T01:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,13,True,Electric_Vehicle_5,
2024-08-23T02:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,12,True,Electric_Vehicle_5,
2024-08-23T03:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,11,True,Electric_Vehicle_5,
2024-08-23T04:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,10,True,Electric_Vehicle_5,
2024-08-23T05:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,9,True,Electric_Vehicle_5,
2024-08-23T06:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,8,True,Electric_Vehicle_5,
2024-08-23T07:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,7,True,Electric_Vehicle_5,
2024-08-23T08:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,6,True,Electric_Vehicle_5,
2024-08-23T09:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,5,True,Electric_Vehicle_5,
2024-08-23T10:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,4,True,Electric_Vehicle_5,
2024-08-23T11:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,3,True,Electric_Vehicle_5,
2024-08-23T12:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,2,True,Electric_Vehicle_5,
2024-08-23T13:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,1,True,Electric_Vehicle_5,
2024-08-23T14:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,0,True,Electric_Vehicle_5,
2024-08-23T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-23T16:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-23T17:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-23T18:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-23T19:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-23T20:00:00,-1.00,0.0,Electric_Vehicle_5,0.0,0.88,2.0,-0.10000000149011612,0.8799999952316284,0,-1,True,Electric_Vehicle_5,
2024-08-23T21:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,11,True,Electric_Vehicle_5,
2024-08-23T22:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,10,True,Electric_Vehicle_5,
2024-08-23T23:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,9,True,Electric_Vehicle_5,
2024-08-24T00:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,8,True,Electric_Vehicle_5,
2024-08-24T01:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,7,True,Electric_Vehicle_5,
2024-08-24T02:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,6,True,Electric_Vehicle_5,
2024-08-24T03:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,5,True,Electric_Vehicle_5,
2024-08-24T04:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,4,True,Electric_Vehicle_5,
2024-08-24T05:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,3,True,Electric_Vehicle_5,
2024-08-24T06:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,2,True,Electric_Vehicle_5,
2024-08-24T07:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,1,True,Electric_Vehicle_5,
2024-08-24T08:00:00,-1.00,0.0,,0.0,0.88,1.0,0.8999999761581421,-0.10000000149011612,-1,0,True,Electric_Vehicle_5,
2024-08-24T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-24T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-24T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-24T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-24T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-24T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-24T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-24T16:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-24T17:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-24T18:00:00,-1.00,0.0,Electric_Vehicle_5,0.0,0.66,2.0,-0.10000000149011612,0.6600000262260437,0,-1,True,Electric_Vehicle_5,
2024-08-24T19:00:00,5.179999828338623,-1.00,,5.179999828338623,0.71,1.0,0.8600000143051147,-0.10000000149011612,-1,13,True,Electric_Vehicle_5,
2024-08-24T20:00:00,1.5311517715454102,-1.00,,1.5311517715454102,0.72,1.0,0.8600000143051147,-0.10000000149011612,-1,12,True,Electric_Vehicle_5,
2024-08-24T21:00:00,1.5203323364257812,-1.00,,1.5203323364257812,0.74,1.0,0.8600000143051147,-0.10000000149011612,-1,11,True,Electric_Vehicle_5,
2024-08-24T22:00:00,1.5082221031188965,-1.00,,1.508222222328186,0.75,1.0,0.8600000143051147,-0.10000000149011612,-1,10,True,Electric_Vehicle_5,
2024-08-24T23:00:00,1.4945027828216553,-1.00,,1.4945027828216553,0.76,1.0,0.8600000143051147,-0.10000000149011612,-1,9,True,Electric_Vehicle_5,
2024-08-25T00:00:00,1.4787248373031616,-1.00,,1.4787248373031616,0.78,1.0,0.8600000143051147,-0.10000000149011612,-1,8,True,Electric_Vehicle_5,
2024-08-25T01:00:00,1.4602277278900146,-1.00,,1.4602277278900146,0.79,1.0,0.8600000143051147,-0.10000000149011612,-1,7,True,Electric_Vehicle_5,
2024-08-25T02:00:00,1.4379892349243164,-1.00,,1.437989354133606,0.81,1.0,0.8600000143051147,-0.10000000149011612,-1,6,True,Electric_Vehicle_5,
2024-08-25T03:00:00,1.4103052616119385,-1.00,,1.410305142402649,0.82,1.0,0.8600000143051147,-0.10000000149011612,-1,5,True,Electric_Vehicle_5,
2024-08-25T04:00:00,1.850000023841858,-1.00,,1.850000023841858,0.84,1.0,0.8600000143051147,-0.10000000149011612,-1,4,True,Electric_Vehicle_5,
2024-08-25T05:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8600000143051147,-0.10000000149011612,-1,3,True,Electric_Vehicle_5,
2024-08-25T06:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8600000143051147,-0.10000000149011612,-1,2,True,Electric_Vehicle_5,
2024-08-25T07:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8600000143051147,-0.10000000149011612,-1,1,True,Electric_Vehicle_5,
2024-08-25T08:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8600000143051147,-0.10000000149011612,-1,0,True,Electric_Vehicle_5,
2024-08-25T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-25T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-25T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-25T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-25T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-25T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-25T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-25T16:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-25T17:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-25T18:00:00,-1.00,0.0,Electric_Vehicle_5,0.0,0.62,2.0,-0.10000000149011612,0.6200000047683716,0,-1,True,Electric_Vehicle_5,
2024-08-25T19:00:00,5.179999828338623,-1.00,,5.179999828338623,0.67,1.0,0.949999988079071,-0.10000000149011612,-1,13,True,Electric_Vehicle_5,
2024-08-25T20:00:00,5.179999828338623,-1.00,,5.179999828338623,0.72,1.0,0.949999988079071,-0.10000000149011612,-1,12,True,Electric_Vehicle_5,
2024-08-25T21:00:00,2.3222856521606445,-1.00,,2.3222854137420654,0.74,1.0,0.949999988079071,-0.10000000149011612,-1,11,True,Electric_Vehicle_5,
2024-08-25T22:00:00,2.323453187942505,-1.00,,2.323453187942505,0.76,1.0,0.949999988079071,-0.10000000149011612,-1,10,True,Electric_Vehicle_5,
2024-08-25T23:00:00,2.3247756958007812,-1.00,,2.324775457382202,0.78,1.0,0.949999988079071,-0.10000000149011612,-1,9,True,Electric_Vehicle_5,
2024-08-26T00:00:00,2.326296091079712,-1.00,,2.326295852661133,0.80,1.0,0.949999988079071,-0.10000000149011612,-1,8,True,Electric_Vehicle_5,
2024-08-26T01:00:00,2.328077554702759,-1.00,,2.328077554702759,0.82,1.0,0.949999988079071,-0.10000000149011612,-1,7,True,Electric_Vehicle_5,
2024-08-26T02:00:00,2.330219030380249,-1.00,,2.330219030380249,0.85,1.0,0.949999988079071,-0.10000000149011612,-1,6,True,Electric_Vehicle_5,
2024-08-26T03:00:00,5.179999828338623,-1.00,,5.179999828338623,0.89,1.0,0.949999988079071,-0.10000000149011612,-1,5,True,Electric_Vehicle_5,
2024-08-26T04:00:00,4.967231273651123,-1.00,,4.967231273651123,0.94,1.0,0.949999988079071,-0.10000000149011612,-1,4,True,Electric_Vehicle_5,
2024-08-26T05:00:00,-1.00,0.0,,0.0,0.94,1.0,0.949999988079071,-0.10000000149011612,-1,3,True,Electric_Vehicle_5,
2024-08-26T06:00:00,-1.00,0.0,,0.0,0.94,1.0,0.949999988079071,-0.10000000149011612,-1,2,True,Electric_Vehicle_5,
2024-08-26T07:00:00,-1.00,0.0,,0.0,0.94,1.0,0.949999988079071,-0.10000000149011612,-1,1,True,Electric_Vehicle_5,
2024-08-26T08:00:00,-1.00,0.0,,0.0,0.94,1.0,0.949999988079071,-0.10000000149011612,-1,0,True,Electric_Vehicle_5,
2024-08-26T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-26T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-26T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-26T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-26T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-26T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-26T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-26T16:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-26T17:00:00,-1.00,0.0,Electric_Vehicle_5,0.0,0.28,2.0,-0.10000000149011612,0.6499999761581421,1,-1,True,Electric_Vehicle_5,
2024-08-26T18:00:00,-1.00,0.0,Electric_Vehicle_5,0.0,0.65,2.0,-0.10000000149011612,0.6499999761581421,0,-1,True,Electric_Vehicle_5,
2024-08-26T19:00:00,2.2758827209472656,-1.00,,2.2758827209472656,0.67,1.0,0.9200000166893005,-0.10000000149011612,-1,13,True,Electric_Vehicle_5,
2024-08-26T20:00:00,2.276219606399536,-1.00,,2.276219606399536,0.69,1.0,0.9200000166893005,-0.10000000149011612,-1,12,True,Electric_Vehicle_5,
2024-08-26T21:00:00,2.276592969894409,-1.00,,2.276592969894409,0.71,1.0,0.9200000166893005,-0.10000000149011612,-1,11,True,Electric_Vehicle_5,
2024-08-26T22:00:00,2.277010679244995,-1.00,,2.277010440826416,0.73,1.0,0.9200000166893005,-0.10000000149011612,-1,10,True,Electric_Vehicle_5,
2024-08-26T23:00:00,2.2774834632873535,-1.00,,2.2774834632873535,0.76,1.0,0.9200000166893005,-0.10000000149011612,-1,9,True,Electric_Vehicle_5,
2024-08-27T00:00:00,2.278027296066284,-1.00,,2.278027057647705,0.78,1.0,0.9200000166893005,-0.10000000149011612,-1,8,True,Electric_Vehicle_5,
2024-08-27T01:00:00,2.2786648273468018,-1.00,,2.2786648273468018,0.80,1.0,0.9200000166893005,-0.10000000149011612,-1,7,True,Electric_Vehicle_5,
2024-08-27T02:00:00,2.279430389404297,-1.00,,2.279430389404297,0.82,1.0,0.9200000166893005,-0.10000000149011612,-1,6,True,Electric_Vehicle_5,
2024-08-27T03:00:00,2.280383348464966,-1.00,,2.280383348464966,0.84,1.0,0.9200000166893005,-0.10000000149011612,-1,5,True,Electric_Vehicle_5,
2024-08-27T04:00:00,5.179999828338623,-1.00,,5.179999828338623,0.89,1.0,0.9200000166893005,-0.10000000149011612,-1,4,True,Electric_Vehicle_5,
2024-08-27T05:00:00,-1.00,0.0,,0.0,0.89,1.0,0.9200000166893005,-0.10000000149011612,-1,3,True,Electric_Vehicle_5,
2024-08-27T06:00:00,-1.00,0.0,,0.0,0.89,1.0,0.9200000166893005,-0.10000000149011612,-1,2,True,Electric_Vehicle_5,
2024-08-27T07:00:00,-1.00,0.0,,0.0,0.89,1.0,0.9200000166893005,-0.10000000149011612,-1,1,True,Electric_Vehicle_5,
2024-08-27T08:00:00,-1.00,0.0,,0.0,0.89,1.0,0.9200000166893005,-0.10000000149011612,-1,0,True,Electric_Vehicle_5,
2024-08-27T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-27T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-27T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-27T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-27T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-27T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-27T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-27T16:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-27T17:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-27T18:00:00,-1.00,0.0,Electric_Vehicle_5,0.0,0.62,2.0,-0.10000000149011612,0.6200000047683716,0,-1,True,Electric_Vehicle_5,
2024-08-27T19:00:00,5.179999828338623,-1.00,,5.179999828338623,0.67,1.0,0.8700000047683716,-0.10000000149011612,-1,13,True,Electric_Vehicle_5,
2024-08-27T20:00:00,1.914130687713623,-1.00,,1.914130687713623,0.69,1.0,0.8700000047683716,-0.10000000149011612,-1,12,True,Electric_Vehicle_5,
2024-08-27T21:00:00,1.9090877771377563,-1.00,,1.909087896347046,0.70,1.0,0.8700000047683716,-0.10000000149011612,-1,11,True,Electric_Vehicle_5,
2024-08-27T22:00:00,1.9034450054168701,-1.00,,1.9034450054168701,0.72,1.0,0.8700000047683716,-0.10000000149011612,-1,10,True,Electric_Vehicle_5,
2024-08-27T23:00:00,1.8970530033111572,-1.00,,1.8970528841018677,0.74,1.0,0.8700000047683716,-0.10000000149011612,-1,9,True,Electric_Vehicle_5,
2024-08-28T00:00:00,1.8897029161453247,-1.00,,1.8897029161453247,0.76,1.0,0.8700000047683716,-0.10000000149011612,-1,8,True,Electric_Vehicle_5,
2024-08-28T01:00:00,1.8810882568359375,-1.00,,1.8810882568359375,0.77,1.0,0.8700000047683716,-0.10000000149011612,-1,7,True,Electric_Vehicle_5,
2024-08-28T02:00:00,1.8707326650619507,-1.00,,1.8707326650619507,0.79,1.0,0.8700000047683716,-0.10000000149011612,-1,6,True,Electric_Vehicle_5,
2024-08-28T03:00:00,1.857845664024353,-1.00,,1.857845664024353,0.81,1.0,0.8700000047683716,-0.10000000149011612,-1,5,True,Electric_Vehicle_5,
2024-08-28T04:00:00,1.850000023841858,-1.00,,1.850000023841858,0.83,1.0,0.8700000047683716,-0.10000000149011612,-1,4,True,Electric_Vehicle_5,
2024-08-28T05:00:00,1.850000023841858,-1.00,,1.850000023841858,0.84,1.0,0.8700000047683716,-0.10000000149011612,-1,3,True,Electric_Vehicle_5,
2024-08-28T06:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8700000047683716,-0.10000000149011612,-1,2,True,Electric_Vehicle_5,
2024-08-28T07:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8700000047683716,-0.10000000149011612,-1,1,True,Electric_Vehicle_5,
2024-08-28T08:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8700000047683716,-0.10000000149011612,-1,0,True,Electric_Vehicle_5,
2024-08-28T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-28T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-28T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-28T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-28T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-28T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-28T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-28T16:00:00,-1.00,0.0,Electric_Vehicle_5,0.0,0.86,2.0,-0.10000000149011612,0.6499999761581421,1,-1,True,Electric_Vehicle_5,
2024-08-28T17:00:00,-1.00,0.0,Electric_Vehicle_5,0.0,0.65,2.0,-0.10000000149011612,0.6499999761581421,0,-1,True,Electric_Vehicle_5,
2024-08-28T18:00:00,5.179999828338623,-1.00,,5.179999828338623,0.70,1.0,0.8700000047683716,-0.10000000149011612,-1,15,True,Electric_Vehicle_5,
2024-08-28T19:00:00,5.179999828338623,-1.00,,5.179999828338623,0.75,1.0,0.8700000047683716,-0.10000000149011612,-1,14,True,Electric_Vehicle_5,
2024-08-28T20:00:00,5.179999828338623,-1.00,,5.179999828338623,0.80,1.0,0.8700000047683716,-0.10000000149011612,-1,13,True,Electric_Vehicle_5,
2024-08-28T21:00:00,0.9428175687789917,-1.00,,0.9428175091743469,0.80,1.0,0.8700000047683716,-0.10000000149011612,-1,12,True,Electric_Vehicle_5,
2024-08-28T22:00:00,0.9230256080627441,-1.00,,0.9230256080627441,0.81,1.0,0.8700000047683716,-0.10000000149011612,-1,11,True,Electric_Vehicle_5,
2024-08-28T23:00:00,0.90086829662323,-1.00,,0.90086829662323,0.82,1.0,0.8700000047683716,-0.10000000149011612,-1,10,True,Electric_Vehicle_5,
2024-08-29T00:00:00,0.8757610321044922,-1.00,,0.8757609724998474,0.83,1.0,0.8700000047683716,-0.10000000149011612,-1,9,True,Electric_Vehicle_5,
2024-08-29T01:00:00,0.8468787670135498,-1.00,,0.8468787670135498,0.84,1.0,0.8700000047683716,-0.10000000149011612,-1,8,True,Electric_Vehicle_5,
2024-08-29T02:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8700000047683716,-0.10000000149011612,-1,7,True,Electric_Vehicle_5,
2024-08-29T03:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8700000047683716,-0.10000000149011612,-1,6,True,Electric_Vehicle_5,
2024-08-29T04:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8700000047683716,-0.10000000149011612,-1,5,True,Electric_Vehicle_5,
2024-08-29T05:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8700000047683716,-0.10000000149011612,-1,4,True,Electric_Vehicle_5,
2024-08-29T06:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8700000047683716,-0.10000000149011612,-1,3,True,Electric_Vehicle_5,
2024-08-29T07:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8700000047683716,-0.10000000149011612,-1,2,True,Electric_Vehicle_5,
2024-08-29T08:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8700000047683716,-0.10000000149011612,-1,1,True,Electric_Vehicle_5,
2024-08-29T09:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8700000047683716,-0.10000000149011612,-1,0,True,Electric_Vehicle_5,
2024-08-29T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-29T11:00:00,-1.00,0.0,Electric_Vehicle_5,0.0,0.85,2.0,-0.10000000149011612,0.8500000238418579,0,-1,True,Electric_Vehicle_5,
2024-08-29T12:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_5,
2024-08-29T13:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_5,
2024-08-29T14:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_5,
2024-08-29T15:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_5,
2024-08-29T16:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_5,
2024-08-29T17:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_5,
2024-08-29T18:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_5,
2024-08-29T19:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_5,
2024-08-29T20:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_5,
2024-08-29T21:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_5,
2024-08-29T22:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_5,
2024-08-29T23:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_5,
2024-08-30T00:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_5,
2024-08-30T01:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_5,
2024-08-30T02:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_5,
2024-08-30T03:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_5,
2024-08-30T04:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_5,
2024-08-30T05:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_5,
2024-08-30T06:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_5,
2024-08-30T07:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_5,
2024-08-30T08:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_5,
2024-08-30T09:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_5,
2024-08-30T10:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_5,
2024-08-30T11:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_5,
2024-08-30T12:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_5,
